0.400000,-0.936149,-0.582548,-0.883066,-2.960753,0.859392,3.346827,0.686046,0.646002,0.085837,0.202083,0.293164,0.478880,0.966535
0.366667,-0.732521,-0.643607,-0.640921,-4.202342,0.837934,3.355657,0.766257,0.667612,0.099771,0.148136,0.235274,0.390237,0.944460
0.333333,-0.447768,-0.649719,-0.302306,-5.095273,0.818839,3.737063,1.066076,0.623234,0.062262,0.143142,0.236983,0.324036,0.848984
0.433333,-1.260967,-0.235795,-1.269325,-0.800030,0.878733,3.306503,0.899209,0.839427,0.159071,0.309830,0.478901,0.618571,0.781594
0.200000,1.466259,-1.438651,1.973766,-10.447373,0.789151,4.049733,1.900117,0.457904,0.030778,0.076045,0.116052,0.147689,0.383676
0.200000,0.609502,-1.240113,0.954950,-9.151846,0.784070,3.793855,1.594468,0.502924,0.041692,0.107338,0.130643,0.176197,0.824638
0.266667,-0.551402,-0.847958,-0.425543,-6.121003,0.842636,3.419432,0.891573,0.451509,0.062190,0.120709,0.238931,0.402068,0.841368
0.266667,0.596868,-0.997922,0.939926,-7.927267,0.718671,4.041521,1.276343,0.400588,0.018267,0.041666,0.077274,0.212149,0.726453
0.333333,-0.441311,0.171379,-0.294627,-5.033544,0.788285,3.793293,1.550266,0.434492,0.036917,0.112619,0.158938,0.307245,0.595973
0.233333,1.108470,-1.430375,1.548299,-9.904199,0.780364,3.865920,1.504020,0.336477,0.015891,0.045068,0.092855,0.157336,0.544812
0.166667,1.106527,-1.444607,1.545989,-11.049272,0.766924,3.682681,1.281612,0.381277,0.041618,0.061203,0.104988,0.164096,0.771278
0.300000,-1.242560,-0.590543,-1.247436,-3.898691,0.900219,2.746045,0.517241,0.492581,0.125873,0.297012,0.484234,0.618307,0.997744
0.400000,-1.054709,-0.036885,-1.024053,-2.023936,0.843292,3.455831,0.787038,0.791020,0.130345,0.281413,0.459642,0.640908,0.789016
0.300000,-0.794877,-0.315761,-0.715072,-5.232446,0.859146,3.917797,1.162068,0.581034,0.152255,0.191953,0.308755,0.576504,0.838147
0.233333,0.483653,-1.225042,0.805297,-8.765577,0.791877,3.694369,1.301156,0.440032,0.024823,0.056238,0.093820,0.187700,0.526458
0.366667,-0.725412,-0.075992,-0.632468,-3.812749,0.804375,3.657759,0.783578,0.666160,0.085831,0.213364,0.346628,0.535794,0.956000
0.266667,2.716116,-1.463832,3.460038,-9.968067,0.661023,4.624496,2.341622,0.379619,0.019888,0.025716,0.046262,0.078470,0.230365
0.500000,-1.534681,-0.184865,-1.594813,0.841211,0.915046,2.789310,0.467559,0.903578,0.276657,0.459129,0.624606,0.757597,0.949632
0.200000,0.473552,-1.265117,0.793284,-9.293824,0.774747,3.605042,1.355729,0.420273,0.047134,0.063545,0.086408,0.229805,0.786736
0.366667,-1.070991,-0.575087,-1.043414,-3.655221,0.887443,3.231677,1.031737,0.618529,0.110188,0.258207,0.344568,0.588363,0.932998
0.200000,0.644406,-1.313138,0.996457,-9.750660,0.796543,3.746459,1.490502,0.432942,0.016249,0.067039,0.160176,0.183890,0.874394
0.466667,-1.370763,-0.070108,-1.399889,-0.571932,0.883117,3.156436,0.841492,0.931309,0.230009,0.344895,0.601999,0.831025,0.978751
0.466667,-1.308389,0.267272,-1.325717,-0.414603,0.866972,3.022415,0.443465,0.832739,0.225998,0.447248,0.608362,0.813541,0.985414
0.333333,-0.739909,-0.593155,-0.649706,-4.469458,0.844313,3.467206,0.758982,0.621090,0.114114,0.151566,0.238519,0.401656,0.870355
0.400000,-1.135141,-0.133194,-1.119698,-2.398648,0.866047,3.445659,1.034413,0.829812,0.150512,0.259616,0.382818,0.509136,0.882192
0.233333,-0.031254,-0.972045,0.192993,-7.966785,0.820153,3.793953,0.924731,0.541656,0.025061,0.107690,0.123628,0.210396,0.661816
0.300000,-0.321953,-0.663799,-0.152692,-5.815912,0.803182,3.702394,1.220490,0.598270,0.052932,0.122527,0.172627,0.295932,0.750550
0.233333,-0.543146,-0.738484,-0.415725,-6.680787,0.834626,3.677834,1.630873,0.535212,0.097792,0.131407,0.223421,0.344825,0.971744
0.333333,-1.253274,0.062991,-1.260176,-3.547135,0.865429,3.124189,0.770069,0.791517,0.269645,0.406820,0.438008,0.482584,0.989314
0.433333,-1.108654,-0.042191,-1.088201,-1.233694,0.851595,3.405852,0.813160,0.803503,0.137868,0.287472,0.476713,0.633584,0.755738
0.466667,-1.385588,0.064793,-1.417518,-0.402528,0.892252,3.123248,1.018553,0.999222,0.243488,0.376900,0.680805,0.733783,0.964809
0.333333,-0.540829,-0.529138,-0.412970,-4.568098,0.803266,3.673994,0.964337,0.563073,0.076652,0.121972,0.162167,0.337434,0.825230
0.500000,-1.266869,0.235765,-1.276343,-0.164178,0.877501,3.044066,0.590363,0.916467,0.320366,0.416209,0.544710,0.890416,0.952583
0.433333,-1.272748,0.170232,-1.283334,-0.998077,0.878531,3.089456,0.506175,0.874789,0.255696,0.412693,0.497572,0.679296,0.975360
0.200000,1.440819,-1.474884,1.943513,-10.562053,0.782108,4.003686,1.531254,0.414495,0.027225,0.061915,0.104484,0.148474,0.355838
0.500000,-1.299290,-0.159312,-1.314896,-0.191804,0.882463,3.290333,0.917592,0.911263,0.181906,0.332564,0.546069,0.644868,0.835143
0.300000,-0.560892,-0.589443,-0.436827,-5.695485,0.842162,3.843486,1.069792,0.594716,0.038264,0.187569,0.265455,0.350130,0.936429
0.200000,1.442309,-1.474567,1.945285,-10.561412,0.782236,4.005058,1.538590,0.414931,0.027651,0.062319,0.105139,0.148476,0.356177
0.333333,-0.805217,-0.219498,-0.727368,-3.983897,0.812594,3.521730,0.741894,0.715209,0.076911,0.169342,0.302085,0.411366,0.964176
0.466667,-1.127642,0.442933,-1.110781,-0.910809,0.871984,2.942983,0.677089,0.860741,0.272703,0.418534,0.803725,0.944721,0.978188
0.366667,-0.872734,-0.526039,-0.807656,-3.308620,0.840763,3.263601,0.711719,0.705452,0.078044,0.175093,0.255247,0.428516,0.774860
0.500000,-1.013566,0.545356,-0.975126,-1.247421,0.864302,3.035142,0.608762,0.691177,0.268917,0.426486,0.823543,0.913559,0.963066
0.433333,-1.487760,0.082603,-1.539017,-0.350879,0.896747,2.770756,0.502256,1.105446,0.223177,0.502201,0.556084,0.911605,0.983487
0.400000,-0.768508,-0.508137,-0.683715,-3.131886,0.820727,3.388280,0.656018,0.717792,0.056173,0.161596,0.223458,0.412295,0.799339
0.433333,-1.273132,0.178532,-1.283791,-0.699290,0.878951,3.083440,0.482879,0.880017,0.254569,0.413548,0.503074,0.701492,0.973927
0.366667,-0.503744,-0.697738,-0.368870,-4.569525,0.824281,3.562820,1.219032,0.617239,0.067474,0.107592,0.202947,0.341383,0.773691
0.333333,-0.686435,-0.710422,-0.586117,-3.796946,0.832727,3.217567,0.780490,0.705487,0.092435,0.138292,0.221272,0.371349,0.960992
0.266667,0.403087,-0.901409,0.709491,-7.626783,0.730618,3.975537,1.230428,0.453306,0.013731,0.048214,0.092318,0.219250,0.674647
0.533333,-1.496962,-0.118454,-1.549959,1.205813,0.895589,2.929433,0.514038,0.984680,0.213546,0.444068,0.702316,0.862338,0.971645
0.333333,-0.571187,-0.713352,-0.449070,-4.525649,0.821694,3.403251,1.040541,0.691035,0.060313,0.128092,0.182261,0.316130,0.674949
0.500000,-1.523519,-0.193158,-1.581540,0.441341,0.913952,2.816215,0.540769,0.921300,0.268098,0.441509,0.598270,0.755461,0.961428
0.166667,0.674816,-1.257151,1.032618,-9.490681,0.769619,3.603943,1.169229,0.533765,0.039766,0.064947,0.094819,0.174075,0.767120
0.400000,-1.145766,0.334256,-1.132332,-1.787943,0.876035,3.165424,0.522021,0.818676,0.350665,0.445624,0.524582,0.936749,0.958469
0.333333,-0.933082,0.680959,-0.879419,-3.646943,0.866615,3.165005,0.442754,0.572543,0.234838,0.514300,0.654249,0.875386,0.971440
0.466667,-1.336045,0.237605,-1.358604,-0.591372,0.877784,2.806559,0.759163,0.814539,0.266345,0.432076,0.733609,0.967946,0.991313
0.500000,-1.502611,-0.106925,-1.556676,1.033472,0.897258,2.882679,0.517399,0.957877,0.224919,0.459596,0.720070,0.849078,0.977428
0.333333,-0.798407,-0.332379,-0.719269,-3.429899,0.814539,3.422894,0.709818,0.734228,0.072991,0.159635,0.276474,0.401823,0.962808
0.266667,-0.662009,-0.663714,-0.557071,-5.746986,0.847700,3.539238,0.809646,0.640403,0.105300,0.149780,0.238762,0.328391,0.821225
0.166667,1.212420,-1.486985,1.671912,-11.274323,0.766074,3.695577,1.311580,0.359713,0.038256,0.058627,0.097302,0.170278,0.772196
0.266667,-0.337817,-0.677730,-0.171558,-5.491990,0.808126,3.726399,1.232267,0.640299,0.057568,0.137355,0.182595,0.318859,0.834786
0.433333,-1.191308,0.499931,-1.186489,-1.414879,0.877662,3.131746,0.473462,0.704210,0.288772,0.432954,0.723967,0.818434,0.961920
0.266667,-0.729141,-0.694969,-0.636902,-6.318243,0.852564,3.414530,1.532404,0.516500,0.080226,0.161102,0.251059,0.378613,0.862728
0.333333,-0.601245,-0.602166,-0.484813,-3.792016,0.810361,3.458247,0.623865,0.732981,0.045245,0.140663,0.221834,0.367408,0.864053
0.333333,-0.934647,0.673450,-0.881279,-3.450447,0.866114,3.144653,0.465925,0.587174,0.290561,0.542296,0.625065,0.883621,0.971046
0.166667,1.348748,-1.537519,1.834027,-11.507594,0.762750,3.704944,1.354812,0.330919,0.037524,0.052800,0.077784,0.183254,0.776549
0.300000,-0.479667,-0.703398,-0.340239,-5.829504,0.827157,3.612285,1.298797,0.630358,0.064873,0.145393,0.204563,0.321367,0.913229
0.366667,-0.708226,0.078771,-0.612031,-3.910812,0.806751,3.598066,0.776903,0.570867,0.110958,0.196908,0.311883,0.628994,0.806330
0.266667,-0.472444,-0.878467,-0.331650,-6.178312,0.833775,3.388216,0.852831,0.493105,0.074553,0.101304,0.204429,0.364136,0.853084
0.266667,-0.356599,-0.865587,-0.193892,-7.147023,0.820246,3.691114,1.608959,0.487827,0.084234,0.093859,0.175154,0.325930,0.868922
0.366667,-0.572139,-0.522401,-0.450203,-4.708290,0.829813,3.805292,1.356391,0.807312,0.081427,0.173887,0.261868,0.320776,0.953105
0.500000,-0.962412,0.564008,-0.914297,-1.357151,0.861323,3.020267,0.635933,0.702310,0.262221,0.428549,0.818817,0.918585,0.947213
0.333333,-0.995094,-0.581066,-0.953161,-3.938929,0.880881,3.342122,1.086521,0.617189,0.101158,0.251422,0.325184,0.553589,0.982922
0.333333,-0.574312,-0.713412,-0.452786,-4.536070,0.821976,3.398074,1.036732,0.692260,0.060399,0.128053,0.182473,0.315952,0.672925
0.500000,-1.353942,0.375371,-1.379886,-0.034348,0.892189,3.016236,0.358320,0.736149,0.329929,0.474550,0.726991,0.794745,0.967974
0.400000,-1.270498,0.146512,-1.280659,-1.800643,0.876683,3.103496,0.569626,0.858592,0.258857,0.410316,0.482874,0.623086,0.979068
0.333333,-0.363217,-0.137574,-0.201762,-4.655093,0.771593,3.750493,1.593426,0.531478,0.032157,0.087012,0.152838,0.276332,0.560180
0.366667,-0.839451,-0.000226,-0.768077,-4.148297,0.840144,3.665296,0.741914,0.538528,0.140649,0.314209,0.377854,0.462751,0.857803
0.366667,-0.895044,-0.020801,-0.834186,-3.177572,0.821412,3.577374,0.790988,0.733580,0.109470,0.264313,0.414431,0.613977,0.883305
0.266667,2.462958,-1.375114,3.158993,-9.568467,0.665024,4.571216,2.306902,0.373659,0.017690,0.026905,0.048119,0.080695,0.242707
0.366667,-0.989313,0.443939,-0.946286,-3.687171,0.891341,3.447886,0.810956,0.751513,0.272555,0.403463,0.440492,0.542411,0.878042
0.366667,-0.972109,-0.494109,-0.925828,-3.443320,0.862741,3.417649,0.836666,0.656632,0.101167,0.167247,0.321224,0.497609,0.862017
0.300000,-0.460903,-0.880514,-0.317925,-6.146555,0.847321,3.435298,1.186792,0.564854,0.074398,0.174465,0.206118,0.371892,0.873336
0.533333,-1.552335,-0.024773,-1.615806,1.644698,0.903034,2.683015,0.453613,1.087967,0.274521,0.428029,0.661131,0.834813,0.962646
0.333333,-0.526704,-0.553933,-0.396173,-4.785416,0.804870,3.666085,0.907179,0.589267,0.070403,0.125576,0.174800,0.334173,0.828783
0.466667,-1.212625,-0.007217,-1.211838,-1.032021,0.866797,3.159102,0.778736,0.851853,0.161644,0.354301,0.569113,0.681434,0.958983
0.366667,-0.729426,-0.015407,-0.637241,-3.769804,0.803657,3.713021,0.793605,0.673646,0.084543,0.233463,0.367802,0.551747,0.955874
0.333333,-0.805239,0.015056,-0.727394,-4.524995,0.835898,3.652389,0.751940,0.587532,0.117870,0.295368,0.340811,0.482565,0.846450
0.166667,1.461225,-1.483893,1.967779,-11.043330,0.779976,3.893783,1.788472,0.397872,0.027901,0.057598,0.111184,0.138842,0.392648
0.233333,1.167723,-1.441915,1.618761,-9.923786,0.777304,3.875859,1.501284,0.335007,0.016542,0.044983,0.088486,0.155029,0.512982
0.333333,-0.966428,-0.424496,-0.919073,-4.110628,0.847626,3.421630,0.855129,0.597146,0.109064,0.170457,0.330129,0.490990,0.856866
0.333333,-0.448571,-0.648954,-0.303261,-5.092842,0.818696,3.735379,1.064580,0.622990,0.062371,0.142968,0.236367,0.324094,0.848753
0.433333,-1.066932,0.300316,-1.038588,-1.900331,0.865704,3.548509,1.172767,0.786424,0.170836,0.343768,0.497359,0.712734,0.862168
0.200000,1.351371,-1.473953,1.837147,-10.227174,0.773315,3.928512,1.355127,0.393164,0.018503,0.047916,0.084595,0.149887,0.408865
0.366667,-0.680986,0.204912,-0.579639,-3.758597,0.799001,3.625731,0.793612,0.707931,0.026234,0.156348,0.385394,0.488097,0.959737
0.366667,-1.213389,-0.210532,-1.212747,-2.756288,0.871228,3.342658,0.616784,0.807265,0.194205,0.297431,0.430096,0.781207,0.950743
0.333333,-0.414009,-0.707479,-0.262161,-5.063319,0.812285,3.594460,1.186389,0.640543,0.057068,0.130170,0.174342,0.324115,0.767646
0.200000,1.472243,-1.461022,1.980882,-10.601622,0.783614,3.985762,1.857410,0.434112,0.029439,0.069214,0.114320,0.142517,0.386804
0.400000,-1.135725,-0.039574,-1.120393,-1.775547,0.857135,3.257589,0.658318,0.849460,0.122727,0.350982,0.505384,0.662226,0.957217
0.200000,1.153851,-1.369943,1.602264,-10.024418,0.792821,3.944012,1.673181,0.472873,0.037864,0.074727,0.111707,0.149915,0.461818
0.266667,-0.486700,-0.787456,-0.348603,-6.818176,0.829101,3.679882,1.729659,0.491493,0.086399,0.109068,0.191962,0.351732,0.824489
0.466667,-1.214624,0.368901,-1.214216,-0.924289,0.876038,2.901564,0.707624,0.924297,0.263032,0.423356,0.778344,0.952738,0.982591
0.433333,-0.725459,0.171781,-0.632523,-2.730796,0.795112,3.610585,0.742137,0.673351,0.076165,0.173137,0.359338,0.525945,0.965985
0.400000,-1.207274,-0.547715,-1.205475,-2.751551,0.896304,3.042449,0.880829,0.716579,0.132554,0.285658,0.386732,0.586466,0.835318
0.366667,-0.743873,-0.613824,-0.654421,-4.264640,0.841150,3.406212,0.764071,0.658433,0.107522,0.150462,0.237989,0.401999,0.911407
0.433333,-1.191539,0.499872,-1.186764,-1.415511,0.877679,3.131839,0.473245,0.703734,0.288809,0.433121,0.723781,0.818214,0.961840
0.300000,-0.005412,-0.683499,0.223723,-6.460699,0.755041,3.849988,1.112306,0.517711,0.019100,0.065650,0.135565,0.195161,0.594230
0.533333,-1.572311,-0.115342,-1.639561,1.556733,0.911745,2.707282,0.366747,1.030561,0.294966,0.449809,0.625825,0.751600,0.930976
0.266667,-0.472120,0.657788,-0.331264,-6.095487,0.841303,3.838674,0.987388,0.656777,0.242851,0.428477,0.482492,0.533585,0.845982
0.300000,-0.500036,-0.780662,-0.364461,-5.894119,0.828912,3.619629,1.099820,0.539470,0.076989,0.127158,0.174784,0.441695,0.958111
0.333333,-0.653912,-0.378135,-0.547443,-4.293619,0.811645,3.769008,1.169072,0.705657,0.098279,0.140626,0.159615,0.393245,0.909493
0.166667,0.819297,-1.339709,1.204429,-10.460269,0.786405,3.591684,1.422289,0.449226,0.025034,0.068879,0.090984,0.183421,0.597763
0.233333,-0.172622,-0.972473,0.024884,-7.760292,0.809972,3.645097,1.534306,0.468859,0.075120,0.092444,0.155972,0.299284,0.927916
0.333333,-0.436537,0.331529,-0.288951,-5.310754,0.802267,3.766909,1.431109,0.399706,0.042926,0.123185,0.188695,0.260010,0.589122
0.300000,-0.066690,-0.244951,0.150854,-5.640535,0.758258,3.956550,1.752921,0.422935,0.052108,0.085313,0.129512,0.266174,0.807041
0.333333,-1.176916,-0.185043,-1.169375,-3.561813,0.874464,3.355429,0.610338,0.681405,0.204362,0.303009,0.465371,0.889504,0.993387
0.500000,-1.486137,0.120929,-1.537086,0.622800,0.895831,2.768672,0.536762,0.925608,0.359992,0.509708,0.593523,0.917307,0.992949
0.333333,-0.436680,0.329973,-0.289121,-5.307011,0.802189,3.767552,1.432551,0.399523,0.042669,0.123060,0.187936,0.260490,0.588256
0.433333,-1.185571,-0.321985,-1.179667,-1.249832,0.871864,3.112183,0.645640,0.903620,0.121612,0.214289,0.358421,0.559079,0.853028
0.166667,1.148820,-1.473823,1.596282,-11.150624,0.770655,3.645254,1.284376,0.346691,0.035023,0.055412,0.079926,0.197754,0.702023
0.300000,-0.324275,-0.659639,-0.155454,-5.820386,0.802821,3.703325,1.215186,0.597319,0.052680,0.121523,0.172973,0.292332,0.742876
0.233333,1.314248,-1.467945,1.793001,-10.002310,0.768892,3.895457,1.491684,0.360495,0.018099,0.043467,0.085057,0.149973,0.443432
0.233333,1.366845,-1.485472,1.855548,-10.167827,0.770176,3.916868,1.465513,0.379316,0.015675,0.047030,0.086886,0.150728,0.458638
0.433333,-1.500040,-0.198368,-1.553619,-0.386276,0.919129,2.880656,0.776967,0.879726,0.279076,0.401693,0.519578,0.742842,0.983508
0.366667,-1.260355,-0.138429,-1.268597,-2.514320,0.876893,3.316217,0.682825,0.779970,0.219724,0.320711,0.537827,0.907884,0.991647
0.166667,0.656679,-1.248911,1.011051,-9.405341,0.769669,3.599899,1.164625,0.539037,0.039914,0.065761,0.094391,0.176551,0.767033
0.400000,-1.267060,-0.167725,-1.276570,-1.613718,0.869311,3.019999,0.766332,0.870397,0.148108,0.328566,0.398145,0.507561,0.940777
0.200000,0.607594,-1.252148,0.952682,-9.591720,0.785382,3.756100,1.612492,0.489186,0.041531,0.108120,0.128984,0.185731,0.892075
0.366667,-1.109198,0.372724,-1.088847,-3.108156,0.896223,3.377080,0.824472,0.807549,0.267325,0.404541,0.511060,0.578268,0.889677
0.166667,1.279607,-1.512583,1.751808,-11.398663,0.764849,3.701729,1.331782,0.346685,0.037380,0.055882,0.087373,0.175812,0.772951
0.266667,-0.355976,-0.667029,-0.193151,-5.711840,0.809973,3.739448,1.218117,0.654266,0.058611,0.139848,0.188040,0.314919,0.840941
0.366667,-0.466163,-0.625757,-0.324181,-4.530519,0.836043,3.687104,1.301795,0.803255,0.076227,0.141390,0.207449,0.226475,0.570382
0.500000,-1.260167,0.248274,-1.268373,-0.157425,0.876280,3.057557,0.619034,0.914611,0.340711,0.422092,0.556034,0.935458,0.953163
0.266667,-0.374832,-0.893774,-0.215574,-6.989034,0.829189,3.617200,1.697067,0.466837,0.077383,0.099078,0.175865,0.335478,0.736818
0.333333,-0.632133,-0.805286,-0.521544,-5.431629,0.850144,3.399204,0.895145,0.513591,0.067524,0.139494,0.242702,0.425505,0.870287
0.366667,-0.382140,-0.037287,-0.224264,-4.686960,0.784782,3.795144,1.662378,0.470436,0.070275,0.105233,0.162715,0.358056,0.797060
0.466667,-1.354473,0.098840,-1.380517,-0.519253,0.890762,3.195514,1.044258,0.962231,0.240927,0.375680,0.697265,0.720527,0.973541
0.466667,-1.184455,0.395931,-1.178340,-0.988682,0.874809,2.917568,0.696652,0.918945,0.263715,0.421614,0.787559,0.949602,0.980989
0.200000,0.704885,-1.319925,1.068375,-10.078467,0.788033,3.629042,1.719189,0.350936,0.023646,0.065901,0.072380,0.162946,0.640645
0.166667,0.221638,-1.156728,0.493721,-8.851412,0.796591,3.529882,1.161916,0.484407,0.044545,0.080969,0.137213,0.295651,0.994468
0.466667,-0.955993,0.594543,-0.906663,-1.748107,0.861158,2.995805,0.586263,0.661736,0.284866,0.454433,0.787727,0.916468,0.961103
0.300000,-0.433927,-0.839608,-0.285847,-6.269337,0.825275,3.658448,0.989096,0.415629,0.073927,0.109147,0.129299,0.409397,0.767710
0.366667,-1.327105,-0.107491,-1.347973,-1.561089,0.877615,3.235696,0.767708,0.897269,0.225493,0.333928,0.572224,0.868269,0.986714
0.333333,-0.345538,-0.468971,-0.180739,-4.750322,0.779191,3.720597,1.424231,0.659683,0.032347,0.126386,0.197806,0.285173,0.798967
0.500000,-1.550925,0.082962,-1.614129,0.913302,0.907883,2.634660,0.597703,0.976601,0.422728,0.531612,0.612874,0.961902,0.999084
0.266667,-0.623240,-0.251715,-0.510969,-6.079921,0.826805,3.865885,1.111556,0.597470,0.066266,0.204830,0.355531,0.417571,0.939097
0.400000,-1.087946,-0.081376,-1.063576,-2.420707,0.853674,3.349775,0.665350,0.817265,0.110331,0.344111,0.448466,0.666303,0.945376
0.400000,-1.274415,-0.114841,-1.285316,-1.959970,0.869743,2.981033,0.809678,0.842184,0.155659,0.373840,0.405273,0.497105,0.974322
0.300000,-0.137351,-0.700310,0.066827,-6.528703,0.817662,4.029164,1.150040,0.589633,0.031212,0.153823,0.192669,0.276014,0.904495
0.400000,-1.270649,0.147717,-1.280838,-1.762427,0.876798,3.102886,0.566500,0.859640,0.258698,0.410434,0.483588,0.625469,0.978891
0.200000,0.310219,-1.174747,0.599056,-9.038722,0.797414,3.566170,1.388116,0.452758,0.040739,0.079054,0.108689,0.213010,0.679613
0.266667,-0.438265,-0.811483,-0.291006,-6.738918,0.851095,3.655026,0.911962,0.481138,0.078635,0.152972,0.211705,0.286020,0.725523
0.500000,-1.553949,0.025105,-1.617726,1.068188,0.908424,2.635686,0.555026,1.039510,0.322416,0.466316,0.619907,0.875561,0.988010
0.466667,-1.291002,0.280462,-1.305041,-0.499373,0.865311,3.041035,0.440911,0.829410,0.214783,0.442471,0.609633,0.805703,0.984776
0.300000,-0.858272,-0.381198,-0.790458,-5.174227,0.871068,3.856898,1.273795,0.581454,0.158393,0.182867,0.383431,0.549921,0.886833
0.266667,0.390854,-0.895188,0.694945,-7.604791,0.731365,3.972727,1.227357,0.456683,0.013766,0.048655,0.093358,0.218668,0.671473
0.466667,-1.418817,-0.222701,-1.457032,0.203635,0.893466,2.904301,0.439970,0.941764,0.212055,0.363550,0.416673,0.619549,0.852055
0.333333,-1.182764,-0.188907,-1.176329,-3.518508,0.874257,3.354337,0.611280,0.690021,0.203043,0.302287,0.460794,0.875244,0.981320
