0.788894331,0.787551971,0.00207947,-0.004754775,0.034972701,-0.767021333,-0.75956176,-0.757849134,-0.786424314,-1.122610212,-1.48137032,-1.499802106,-1.502697324,-1.566732245,-0.753840137,-0.807555895,-0.786188099,-0.043087067,-0.078326307,-0.080418408,0.765332511,0.740407166,0.734195411,0.794737265,0.799662612,1.283582223,1.464925325,1.5376238,1.531425009,1.532849641,1
0.468364574,-0.002651586,-0.505776276,-0.81989763,-1.086126133,-1.216682061,-1.362638736,-1.470884806,-1.49841366,-1.435173727,-1.301599566,-1.033412735,-0.797064448,-0.624845371,-0.386284458,0.069759208,0.35855442,0.511259097,0.587591984,0.686276493,0.807164267,0.876765888,0.965832271,1.012435724,1.091454732,1.1435009,1.165465296,1.257489908,1.26493223,1.274604202,1
0.495320022,0.67028768,-0.022946279,-0.409980948,-1.036650414,-2.22793276,-2.519229146,-1.976631619,-1.13693691,-0.60215327,-0.307931327,-0.042371573,0.073788959,0.075001752,0.189365308,0.299063456,0.37316344,0.489950328,0.613370825,0.768605374,0.719442231,0.695476081,0.869646543,0.737985396,0.815255379,0.60255723,0.947756879,0.887169973,0.831025501,0.865800382,1
0.755952736,0.820538817,-0.059085909,-0.006421295,0.044146766,-0.817425178,-0.766036723,-0.767759766,-0.789259282,-1.103179246,-1.506926665,-1.526465544,-1.529689515,-1.599948918,-0.703068981,-0.767927742,-0.805721892,0.021082371,-0.015798736,-0.08405641,0.823476614,0.759825343,0.754120889,0.75583953,0.769653212,1.301740114,1.494617547,1.515081594,1.516277116,1.516419154,1
1.176727807,2.194328964,1.865269407,0.886987266,-0.230442202,-1.109868002,-1.48383863,-1.658246571,-1.569483341,-1.47925331,-1.131430647,-0.873701356,-0.588554969,-0.470339751,-0.266930701,-0.187653095,-0.084950565,-0.103206517,-0.090748072,0.068986719,0.285134254,0.405128773,0.327559274,0.38491681,0.453614971,0.49118244,0.523629853,0.623374545,0.715642887,0.926163757,1
-0.004374557,0.661044112,0.497110736,-0.409505284,-1.438823607,-2.828513364,-2.334120368,-1.702221474,-1.25334302,-0.80844849,-0.471372692,-0.165391504,0.059372827,0.269586432,0.134197484,0.302639677,0.46865936,0.282881483,0.656244284,0.597705597,0.650827199,0.945243373,0.764685566,0.643087817,0.822504574,1.047908884,0.788954652,0.751486748,0.881164916,1.043833264,1
0.146822482,0.025972245,-0.433170315,-0.487273747,-0.926436244,-0.977443661,-1.195628448,-1.370757995,-1.374308927,-1.340270216,-1.310136604,-1.227346238,-1.102751599,-0.672801849,-0.536493869,-0.375770764,0.034314599,0.373236574,0.398527699,0.798676336,0.85319327,0.925821532,1.179143765,1.172790574,1.218495879,1.21566492,1.212119735,1.26132286,1.257356155,1.257131851,1
1.868433631,1.361837812,1.310342814,0.685459678,0.143491533,-0.207356744,-0.494387895,-0.948906809,-1.531892782,-1.477911475,-1.477368828,-1.481809778,-1.430617682,-1.437850049,-0.880777327,-0.901550808,-0.481621158,-0.295660067,0.233817783,0.279540061,0.245857641,0.465461283,0.67250541,1.195251531,0.595900936,0.757335695,0.753903346,0.793145757,0.820602099,0.864824396,1
0.432110784,0.339940607,-0.08450659,-0.657374163,-1.073233457,-2.945522582,-2.452856332,-1.507694935,-1.179519638,-0.678199835,-0.514117566,-0.266520997,-0.302478077,0.104112753,0.431253931,0.307021015,0.342564663,0.638391383,0.617339782,0.520598454,0.725064477,0.779067373,0.713025645,0.561045171,0.59377525,0.894354659,0.885409434,0.822843008,0.881267977,1.036848073,1
1.371832018,-0.153887279,-1.586786977,-2.083208219,-2.238948763,-2.038170389,-1.350977341,-0.97275271,-0.678522987,-0.49632095,-0.267865128,-0.081466624,-0.078065077,-0.008308157,0.139725419,0.276731302,0.509732103,0.65142303,0.612373802,0.612016707,0.649780268,0.656554265,0.656332363,0.668225955,0.772096653,0.852244458,0.869595858,0.830215354,0.882144777,1.024256268,1
1.091932608,0.649441319,0.200624868,-0.279327991,-0.775117981,-1.227500679,-1.266109055,-1.733228499,-1.731937944,-1.729243408,-1.692944933,-1.189513203,-0.989910052,-0.599465114,-0.140414185,0.276552545,0.441033365,0.4898766,0.477984612,0.794412027,0.828353964,0.822809853,0.825326415,0.820980051,0.844286354,0.916159376,0.928443413,0.974835323,0.986810473,0.984849876,1
1.388519089,-0.147072138,-1.599628763,-2.061466272,-2.229640601,-2.040683624,-1.355269689,-0.976355959,-0.686071787,-0.502182982,-0.271907817,-0.085268161,-0.088382735,-0.016034153,0.137460048,0.27950775,0.514492298,0.6547884,0.61430765,0.607300096,0.644790319,0.653475097,0.653250494,0.665582747,0.773285022,0.856389313,0.874380771,0.833547645,0.880765956,1.028121988,1
1.728994228,0.890731146,-0.198148756,-0.888653388,-1.660016589,-1.786992037,-1.807022306,-1.464530539,-1.222064428,-0.950271121,-0.61349257,-0.561225392,-0.411388822,-0.238686505,-0.270368572,-0.254781917,-0.139254089,0.032239033,0.171559895,0.403370888,0.484245357,0.626718016,0.697349036,0.691951085,0.780524649,0.96977709,1.061108409,1.194929001,1.288137316,1.445261882,1
0.331747995,0.142154213,0.105047206,-0.297286006,-0.487973638,-0.474266304,-0.831024715,-1.195354584,-1.426545898,-1.781162574,-1.748246845,-1.593519578,-1.234721451,-0.809032204,-0.774660469,-0.267995459,0.129337948,0.153211429,0.662271571,0.652908138,1.218305847,0.978760762,1.006827263,1.043121782,0.651612128,1.292313335,1.176260805,0.886488408,1.240633376,1.250787517,1
1.719232905,0.899544853,-0.177825741,-0.872300451,-1.643798515,-1.776904434,-1.783673121,-1.440776262,-1.218132602,-0.967227323,-0.65634059,-0.605779935,-0.434496278,-0.247992589,-0.278635099,-0.276101114,-0.143369729,0.028892446,0.181666199,0.4073841,0.482465669,0.625085709,0.704171195,0.699201989,0.79463358,0.980855484,1.064990926,1.19209231,1.285828421,1.457307996,1
2.306580295,1.527525375,0.432762616,0.034891372,-0.726503184,-1.114952809,-1.364588959,-1.351663998,-1.477917302,-1.606497119,-1.516669459,-1.012731428,-0.954836303,-0.769338725,-0.484873547,0.155688429,0.455282577,0.24727312,0.148547437,0.081633767,0.244165975,0.292009723,0.817933272,0.484652061,0.691305894,0.795121692,0.95224925,1.083668263,0.892868874,0.736412842,1
1.418384389,0.735554039,-0.718622935,-1.823858957,-1.927750991,-1.842591028,-1.822364646,-1.326332393,-1.102286873,-0.772904284,-0.637684462,-0.43201294,-0.411986038,-0.070761325,0.043163478,0.204352779,0.259337086,0.51451919,0.527520422,0.576749393,0.77617528,0.823036192,0.711558678,0.709980123,0.729979362,0.858450257,0.890229355,0.932311724,0.921507564,1.256347562,1
1.311217992,0.79799126,0.130814661,-0.95443874,-1.82296842,-2.291720183,-1.958558752,-1.456199996,-1.141793333,-0.84050288,-0.715086454,-0.528808807,-0.390472483,-0.168267664,-0.014552551,0.053949814,0.177753377,0.26917692,0.44997048,0.467315939,0.453768377,0.553039182,0.515158726,0.559850183,0.690523487,0.85285659,1.066143692,1.21766359,1.276521643,1.439654352,1
1.502119776,0.301076077,-0.987836623,-2.110718613,-2.166893108,-1.744322663,-1.286238209,-0.799692447,-0.807056277,-0.703672003,-0.603982567,-0.414122142,-0.281138187,-0.215260477,-0.235125763,-0.042040281,0.144514102,0.24411317,0.341670669,0.330781621,0.555925502,0.836250529,0.92424957,0.948403472,1.023123968,1.084990113,1.009438137,0.931219572,1.009958456,1.210264627,1
0.643891691,0.126146784,-0.477525372,-0.818064925,-1.106939121,-1.220278816,-1.360115162,-1.474632833,-1.514696847,-1.455607708,-1.295270767,-0.988323144,-0.769674625,-0.641707095,-0.446372394,0.018470796,0.342890515,0.495363558,0.55235262,0.638849355,0.745675922,0.846255675,0.934099518,1.001574741,1.06942234,1.144587339,1.178459388,1.263196275,1.277129315,1.290842978,1
1.415168497,0.708219901,-0.705595537,-1.769120461,-1.911090514,-1.855296186,-1.818409675,-1.347037825,-1.119584892,-0.797376304,-0.657112486,-0.45642872,-0.413496976,-0.07558729,0.065834092,0.21946828,0.268404118,0.50451465,0.527849791,0.582131098,0.758561087,0.811563916,0.713801733,0.711378122,0.739527479,0.852516554,0.891749575,0.951377838,0.943528175,1.26054196,1
0.313438829,0.401967119,0.52495235,-0.336149951,-1.807927958,-2.728062829,-2.369431062,-1.395725586,-1.156064951,-0.688918648,-0.474644366,-0.299180056,-0.00012688,0.097383578,0.328544221,0.299858653,0.450193368,0.513795146,0.549936941,0.54442603,0.70862715,0.747679045,0.558344648,0.815055046,0.995905027,0.724504454,0.756820312,0.70147987,0.811343866,1.045987535,1
2.383578281,1.479589759,0.38751859,0.039907208,-0.804669232,-1.156958396,-1.380010457,-1.231471347,-1.391567162,-1.552220759,-1.516144413,-1.012828066,-0.977634338,-0.856019614,-0.535176925,0.216755528,0.535248203,0.269687565,0.128371451,0.011693016,0.209396974,0.227412416,0.846567156,0.42887286,0.685740575,0.776880422,0.971739573,1.134240458,0.939833802,0.74166687,1
1.081824938,0.188472775,0.098633696,-0.41851843,-1.822581394,-2.689770478,-2.347426961,-1.603271221,-1.022516344,-0.603024864,-0.297825283,-0.317109197,-0.283118766,-0.085301097,0.150853177,0.152423225,0.320022459,0.475483032,0.41543343,0.635290951,0.486598689,0.678133501,0.637102598,0.677619429,0.793820086,0.911864482,0.847915368,0.982304373,0.788013855,0.786199483,1
1.576158961,1.266316105,0.656123852,0.275729157,-0.829119044,-1.965668107,-2.385400503,-1.874348625,-1.25539261,-1.060836679,-0.762946997,-0.55649602,-0.446819812,-0.56568972,-0.314626818,0.147194585,0.706590584,0.424216904,0.290667902,0.276781325,0.404902531,0.223111964,0.181620524,0.54704763,0.587462993,0.407885998,0.676482981,0.841961157,1.100300616,1.426789167,1
1.473019785,-0.073399718,-1.781028403,-2.044472371,-2.082182977,-1.89799353,-1.385120796,-1.042308002,-0.784327912,-0.562076454,-0.335087597,-0.166132025,-0.197167451,-0.050489104,0.206393324,0.410292691,0.554385403,0.620232068,0.651883327,0.639343388,0.679380734,0.633960798,0.590562173,0.600778274,0.733108491,0.845108022,0.881584728,0.847884539,0.901912228,1.131956371,1
1.581622181,1.364986798,0.943638331,0.422000543,-0.426082104,-1.122537932,-1.570669938,-1.807415688,-1.823225559,-1.683074026,-1.351120084,-1.160752848,-0.803360044,-0.649262052,-0.347987153,-0.086705673,0.173262425,0.247639236,0.353714911,0.423052681,0.533471225,0.62999579,0.492368267,0.571377147,0.657918092,0.649951848,0.777175809,0.861451384,1.005212005,1.143354425,1
0.584818224,0.481509298,0.409561084,-0.386828923,-1.626655628,-2.89853601,-2.164483947,-1.3705323,-0.940421597,-0.498609405,-0.189951236,-0.18157191,-0.111729021,0.181577458,0.368667808,0.400064572,0.301416016,0.346686806,0.623920868,0.790274416,0.8183454,0.873900389,0.75599938,0.755600808,1.003061868,0.648374881,0.886845889,0.838007223,0.771311601,0.827674181,1
0.587921856,0.62309634,-0.061616888,-0.195782257,-1.061647945,-2.295390095,-2.625541818,-1.972487328,-1.095640465,-0.815948374,-0.507651342,-0.000746235,0.101711054,0.122415284,0.141984576,0.402175252,0.481466517,0.464762535,0.769653782,0.691988375,0.68815854,0.69557218,0.765368622,0.638127376,0.706199438,0.567281067,0.851690546,0.825299289,0.728480862,0.800264556,1
1.56753756,1.29278383,1.793869907,1.889159913,1.153141355,1.208364304,0.751539725,0.375492568,-0.041929021,0.018300547,-0.397679763,-1.227470662,-1.469474322,-1.624640575,-1.435656036,-1.38884175,-1.353048064,-1.008294223,-0.755900722,-0.40939001,-0.292757085,-0.095425309,-0.213712571,-0.092440647,0.082163164,0.149848053,0.242251361,0.281664783,0.543400938,0.457142752,1
0.667221978,0.620836154,-0.023293642,-0.206826422,-0.975048252,-2.237114862,-2.603926769,-1.994010331,-1.107361733,-0.709218862,-0.400913964,0.012641063,0.16816676,0.1073482,0.151442404,0.434627352,0.482004235,0.514704391,0.777117372,0.729583467,0.66255797,0.686277052,0.773563505,0.637745652,0.669077887,0.565633419,0.884820286,0.857855299,0.709988105,0.804059529,1
0.61422304,-0.18948293,-0.902708294,-1.482488473,-1.956092288,-2.113979982,-1.935897276,-1.529812553,-1.033744067,-0.585907708,-0.37156328,-0.238996628,-0.110546144,-0.015092054,0.131276583,0.200120336,0.330783702,0.416003193,0.546798856,0.617912846,0.722049251,0.792839705,0.859375556,0.923430591,0.942993283,0.980679806,1.014116708,1.088895656,1.133185062,1.151627503,1
0.728884949,0.474856805,0.114226006,-0.088744111,-0.223998132,-0.57824222,-0.846989816,-1.044830217,-1.173947237,-1.180701705,-1.179090885,-1.178803571,-1.182062251,-1.161471966,-1.120990562,-0.509552084,-0.551358406,-0.524817477,-0.476614496,0.102042605,0.233428514,0.769936287,0.739501853,0.684260536,1.395587512,1.347464946,1.467697164,1.673092155,1.643121434,1.648114371,1
1.77927461,0.815280101,-0.33687162,-1.020635606,-1.798033326,-1.900067566,-2.00258744,-1.653349631,-1.248413889,-0.808759745,-0.280143314,-0.206030031,-0.227147702,-0.160593108,-0.18854512,-0.066165065,-0.086212238,0.073855472,0.109200591,0.375654837,0.496389329,0.63478256,0.631221021,0.625200567,0.662146748,0.874258017,1.030790761,1.21956545,1.306148763,1.349786576,1
1.404084536,0.6140095,-0.660695039,-1.580457633,-1.853668169,-1.899086047,-1.80477839,-1.418401593,-1.179204603,-0.881722071,-0.724073512,-0.540580652,-0.418704609,-0.092220562,0.143971098,0.271565675,0.299654739,0.470032797,0.528985002,0.600679796,0.697851648,0.772023334,0.721532693,0.716196494,0.772436218,0.83206533,0.896989197,1.017091499,1.019424866,1.274998461,1
1.385208763,0.209512008,-0.893357225,-1.752836459,-2.21927192,-2.114795832,-1.543909281,-1.068296818,-0.756762384,-0.591957102,-0.435622383,-0.319156191,-0.171067747,-0.082990099,0.031074252,0.040995349,0.148274333,0.270262676,0.336648619,0.391334042,0.533533016,0.626955879,0.655275006,0.669871387,0.741205608,0.868494377,0.975704563,1.192665024,1.400875892,1.472132648,1
1.793146147,1.743529417,1.186861672,0.577854551,0.104733796,-0.077740031,-0.421396703,-1.091748831,-1.533107599,-1.507550265,-1.505988872,-1.530729902,-1.247365745,-1.189998291,-0.88925243,-0.889579838,-0.720875153,-0.107701869,0.488193408,0.708202633,0.422948053,0.099913605,0.299607554,0.489462761,0.059769735,0.725353988,0.697316822,0.919015317,1.073864673,1.323261398,1
0.641659942,0.319234135,-0.137639017,-0.577316349,-1.192295946,-2.837924573,-2.421577886,-1.655655379,-1.15347655,-0.668241005,-0.477558172,-0.228093545,-0.287904782,0.087931294,0.290421092,0.288297738,0.424457793,0.545872049,0.60471926,0.598258905,0.764377957,0.765409845,0.647221825,0.630916129,0.668090736,0.896881604,0.923011522,0.796156278,0.962183175,1.051483538,1
1.014565604,0.570767635,0.45046718,0.028325568,-0.026732616,-0.382383658,-0.670028636,-0.759640777,-0.890222578,-1.301452798,-1.249649929,-1.255549263,-1.255851998,-1.254226838,-1.211302333,-1.025185266,-0.599997547,-0.635210851,-0.605396787,-0.003407564,0.236365343,0.613855449,0.605828,1.051438585,1.195418984,1.195758305,1.249373182,1.672527674,1.615721299,1.625826631,1
1.798173461,1.75457947,1.183940923,0.562712017,0.096505887,-0.087975356,-0.45778394,-1.127479734,-1.538861414,-1.52031647,-1.52498036,-1.47559775,-1.199931264,-1.14678674,-0.824628542,-0.828364274,-0.699084273,-0.096448469,0.454144674,0.672443009,0.38686547,0.037163632,0.21368942,0.423428234,0.044952526,0.705095518,0.677255532,0.964127791,1.130399067,1.422761955,1
0.127275584,-0.031341065,-0.456514334,-0.542047274,-0.94386257,-1.014829643,-1.223785812,-1.385487878,-1.387807766,-1.347329031,-1.311337813,-1.214284572,-1.064301867,-0.658118268,-0.487527818,-0.282437328,0.093381832,0.402153453,0.443644169,0.799813014,0.870859254,0.930329306,1.157473292,1.151186977,1.206870902,1.203499941,1.199229062,1.258367047,1.253599389,1.253329815,1
1.604430848,0.202209123,-1.115018444,-1.853536161,-1.816028659,-1.288803023,-0.502959791,-0.390433461,-0.374765679,-0.578390467,-0.578721015,-0.375101687,-0.475257643,-0.333885933,-0.391753577,-0.375073883,-0.433473929,-0.285926551,-0.190637959,-0.184848227,-0.219850997,0.252190011,0.382494475,0.609253177,0.780804468,1.184027926,1.520326244,1.587306201,1.831023275,1.810401334,1
0.801288293,1.306163435,0.555224796,-0.302063896,-0.566573727,-0.987293519,-1.810095975,-2.379000007,-2.296549304,-1.88522879,-1.276348609,-0.825586309,-0.520146906,-0.351603886,0.002036156,0.03471787,0.191267636,0.233908594,0.271166802,0.29323884,0.335521369,0.564005142,0.630508819,0.586756322,0.842298428,0.942280682,0.982515356,1.168126975,1.012707168,1.097812066,1
0.21554954,0.664548009,-0.183828768,-0.301114761,-1.380995886,-2.475238226,-2.635980505,-1.891686618,-1.078659715,-1.082866107,-0.784342274,-0.081601138,-0.175958774,0.148168511,0.138014285,0.204646846,0.404409952,0.288051372,0.632462163,0.598873232,0.809333411,0.731639897,0.805691566,0.708731947,0.925994518,0.598103973,0.789396804,0.741566026,0.871350603,0.83087502,1
1.812908947,1.643336203,1.219275202,0.606100662,0.114907617,-0.111764136,-0.440556731,-1.054253112,-1.532788712,-1.499770147,-1.498476173,-1.517888476,-1.295468979,-1.255058837,-0.887027734,-0.892722192,-0.658071501,-0.157040486,0.421420362,0.595679643,0.376462206,0.195869073,0.397492428,0.674730773,0.200503005,0.733749116,0.712170661,0.885974832,1.0073838,1.202922685,1
1.781876028,1.750568165,0.56064817,-0.058361799,-0.386038131,-0.988264716,-1.235105557,-1.717490097,-1.706474005,-1.700186011,-1.281515406,-1.000270925,-0.910302906,-0.72322615,-0.559092846,-0.268799004,-0.04235706,0.091292841,0.322872436,0.482661808,0.554548897,0.666298801,0.600585413,0.521055229,0.541013174,0.722611148,0.880948384,0.993994417,0.981797615,1.124712088,1
1.661994118,0.60755288,-0.763517742,-1.893644074,-2.166648892,-1.964439892,-1.346753913,-0.887673114,-0.888108293,-0.720238605,-0.557029702,-0.393292304,-0.238207815,-0.22751537,-0.250422914,-0.092696902,0.043117041,0.056028266,0.226611855,0.203370746,0.57389003,0.875284591,0.868396803,0.872254196,1.037213467,1.012818975,1.11457502,1.022975887,1.026773288,1.187332369,1
0.82551254,0.750883461,0.070071521,-0.002902254,0.024774718,-0.710991911,-0.752364127,-0.746832376,-0.783272935,-1.144209868,-1.45296163,-1.470162759,-1.472692534,-1.529808258,-0.810277865,-0.851606949,-0.764474137,-0.11441846,-0.147832584,-0.076374368,0.700698942,0.718821725,0.71204605,0.837976378,0.833021364,1.263397728,1.431919151,1.562681944,1.548263559,1.551113937,1
0.711492573,-0.149036133,-0.950274361,-1.557418179,-1.968130453,-2.081362972,-1.856517067,-1.448564288,-0.956142201,-0.56375863,-0.382975259,-0.288765903,-0.145971724,-0.050993075,0.054262247,0.130532716,0.256262037,0.372165358,0.502781906,0.606077537,0.709464074,0.798121817,0.842073029,0.915010795,0.965534279,1.013951983,1.056900377,1.130137322,1.16311808,1.172024116,1
1.449588141,1.219599097,1.33570836,1.277315565,0.831570485,0.894772244,0.728769021,0.308055279,-0.010551747,-0.068479365,-0.53439886,-1.103382185,-1.317652382,-1.457961671,-1.355698067,-1.260894951,-1.294660495,-1.209799828,-0.980564889,-0.833288722,-0.572421803,-0.260709833,-0.166825509,0.086857807,0.303735817,0.505733861,0.653452376,0.802536759,1.018349408,1.011246082,1
1.36993806,0.410296189,-0.563809848,-1.430681521,-2.031918272,-2.193458595,-1.826474359,-1.214452285,-0.795280196,-0.71674207,-0.468921403,-0.242337385,-0.098367959,-0.09684096,0.008080657,0.000987116,0.109832728,0.187940182,0.285842769,0.194418389,0.351027224,0.529456082,0.585788811,0.636962534,0.646251677,0.813871547,1.026973343,1.357045266,1.527087634,1.637484644,1
0.883630845,0.388440176,0.266501922,-0.819314973,-2.554713975,-2.554959446,-2.098577947,-1.607916994,-0.937502711,-0.816516178,-0.233831877,-0.219835136,-0.269545273,0.052241745,0.159975363,0.198272856,0.50909636,0.57841969,0.478076136,0.657013358,0.543856026,0.612737388,0.613757254,0.822049168,0.500001795,0.629000057,1.105676055,0.760207301,1.015328068,0.758356724,1
1.406861969,-0.08364978,-1.779946695,-2.170538741,-2.076127247,-1.821478699,-1.371578349,-1.048450539,-0.780105286,-0.551771543,-0.337347942,-0.177443832,-0.180471857,-0.017859507,0.249804681,0.449268021,0.542273721,0.584794938,0.656113284,0.681991579,0.724796002,0.644489129,0.582619572,0.58923921,0.708616282,0.814856884,0.855323666,0.833586793,0.91942356,1.152710727,1
1.083746677,1.012900323,0.582849052,-0.086919185,-0.712230514,-1.281714785,-1.777348491,-1.940062132,-1.929332672,-1.572658448,-1.035041932,-0.693104134,-0.534632817,-0.379064698,-0.18402102,-0.059512618,0.051820806,0.110113355,0.102771838,0.149116207,0.246369207,0.431364282,0.600978967,0.66135468,0.790514412,0.965307749,1.151553297,1.304543028,1.463816526,1.476523039,1
1.314307204,1.892594158,1.560984781,0.787563372,-0.196685256,-1.031105165,-1.494366966,-1.727440397,-1.682945991,-1.571233753,-1.254439439,-1.017161654,-0.717079583,-0.568770861,-0.312687734,-0.201342383,-0.048940672,-0.044385462,0.010967684,0.163455698,0.405406233,0.539663362,0.430249655,0.492238273,0.560951737,0.588076588,0.601145196,0.718193649,0.801313818,1.001473906,1
-0.014944023,-0.299967223,-0.48459825,-0.806502359,-0.970425791,-1.099272382,-1.35332125,-1.419571275,-1.420073154,-1.360977414,-1.305225144,-1.18166348,-0.829952635,-0.614878392,-0.331343373,0.027276057,0.295578387,0.394938175,0.618630316,0.776213572,0.954644692,0.947782695,1.006951193,1.119158457,1.207065738,1.205809963,1.198710975,1.285888539,1.285092558,1.16897483,1
0.16460098,-0.225547377,-0.554666704,-0.823069272,-1.050107608,-1.21045759,-1.367005981,-1.464398548,-1.470234315,-1.399811103,-1.312552056,-1.111443848,-0.844464708,-0.595664822,-0.282297518,0.158517873,0.38566205,0.538767588,0.648576498,0.768352918,0.913574725,0.92956623,1.020748316,1.031231515,1.129583532,1.141620731,1.142977989,1.247614588,1.243824207,1.246501713,1
0.411529808,-0.408902949,-0.927316796,-1.49683894,-2.018125294,-2.127839019,-1.81476903,-1.248128182,-0.779728248,-0.734469408,-0.532571613,-0.364959472,-0.164599723,0.068455922,0.012631355,0.314700813,0.392550676,0.703104191,0.705028457,0.694711097,0.667701962,0.760361969,0.739412558,0.719312576,0.782105428,0.928832965,0.937211545,1.202774669,1.175299576,1.402523104,1
1.759785867,1.288373752,1.224628272,0.752213473,0.011845497,-0.277435175,-0.533028305,-0.979262978,-1.454859576,-1.411294255,-1.43294439,-1.426277541,-1.428231905,-1.339552773,-0.955437116,-0.871157902,-0.475988826,-0.395389733,-0.011814791,0.088591947,0.140194484,0.445003843,0.707064932,1.160636997,0.777665775,0.813786957,0.834321229,0.891930717,0.942181846,1.154449679,1
1.54433644,0.706634759,-0.277240964,-1.183180732,-1.774004769,-2.110397847,-2.140675825,-1.764055996,-1.413778245,-0.864263563,-0.262676686,-0.225458261,-0.214909083,-0.049869912,0.117685619,0.202449296,0.341880882,0.507534998,0.621842099,0.655871809,0.641415281,0.610750572,0.661635162,0.734593018,0.74544464,0.714566603,0.672951548,0.721608884,1.007929532,1.071380744,1
2.256806122,1.558512622,0.462009925,0.031648962,-0.675973936,-1.087798939,-1.354619966,-1.429360702,-1.533737032,-1.641583244,-1.517008867,-1.012668959,-0.940098862,-0.713305188,-0.452355696,0.116212535,0.40359002,0.232783644,0.161589895,0.126845897,0.266641865,0.333767665,0.799423336,0.520709674,0.69490351,0.806913482,0.939650028,1.050976639,0.862509114,0.733016455,1
1.157643368,1.127841818,0.735015748,0.118789298,-0.552817203,-1.177110229,-1.706973092,-1.94362391,-1.93584791,-1.62642354,-1.142969217,-0.810641457,-0.622741327,-0.459003697,-0.227791667,-0.108577349,0.034676769,0.091380128,0.112943008,0.185376596,0.332631091,0.525776857,0.60161497,0.670615331,0.797157407,0.918209422,1.046352564,1.186050195,1.307252779,1.365193251,1
1.319003922,0.788702194,0.100876027,-0.995925214,-1.846723276,-2.279131737,-1.947984936,-1.439518776,-1.135779106,-0.83817136,-0.710738556,-0.518349201,-0.380183277,-0.162386988,-0.01034515,0.062264228,0.177134101,0.272283453,0.450271626,0.466651392,0.454284474,0.556350182,0.521031305,0.574589241,0.703171439,0.854618449,1.062581088,1.204137591,1.267716493,1.429570375,1
0.418812305,0.411537534,0.222043142,-0.582255799,-1.128322329,-2.752634738,-2.374690871,-1.493356633,-1.238161391,-0.572078562,-0.448467324,-0.128038992,0.067433887,0.207038312,0.257530724,0.219324736,0.514805446,0.73196095,0.60696805,0.584203281,0.683513647,0.690728873,0.829237755,0.638562128,0.721670529,0.720832504,0.838991831,0.898129075,0.884725169,0.847704703,1
0.929903006,0.66447557,0.321777007,0.045075041,-0.002044841,-0.473732876,-0.642810282,-0.852767951,-1.017139086,-1.295909515,-1.26033889,-1.264279535,-1.265096781,-1.2571212,-1.187269316,-0.871057063,-0.599355096,-0.618368947,-0.540536446,0.037813387,0.258963497,0.670048511,0.664936172,0.941979538,1.302925435,1.277929757,1.313897102,1.595636244,1.55788071,1.564586848,1
1.584992276,1.261884369,0.655406271,0.260148768,-0.832128748,-1.927875617,-2.333091033,-1.867331965,-1.294430027,-1.10408532,-0.796784929,-0.593601257,-0.461612885,-0.564869729,-0.313597064,0.145798506,0.687665489,0.435721428,0.318482385,0.302148496,0.409307884,0.241057334,0.194531645,0.540268179,0.586134306,0.416715896,0.69156075,0.844404061,1.102989579,1.410190954,1
0.662549008,-0.171502833,-0.860050381,-1.469876503,-2.027378409,-2.157381521,-1.926278783,-1.522280936,-1.082531906,-0.608434903,-0.367602201,-0.191674881,-0.080524754,0.025688246,0.230704583,0.274739566,0.407094332,0.458345543,0.569202788,0.603077153,0.715591857,0.752897323,0.841488987,0.873827009,0.865821804,0.904967865,0.929668172,1.029369037,1.138695345,1.181789396,1
0.417630125,-0.430558913,-0.848486894,-1.439950719,-2.045996716,-2.180637605,-1.808100465,-1.254307549,-0.830724041,-0.76160256,-0.53263854,-0.355808643,-0.138602051,0.078421909,0.040338785,0.354312709,0.468770157,0.745174282,0.746119109,0.722805065,0.679143878,0.734794017,0.705499606,0.688855493,0.749763911,0.886039278,0.913442167,1.165128639,1.151290756,1.379884809,1
1.225682701,0.387887806,-0.625791836,-1.303431236,-1.80420214,-2.027032469,-1.865781677,-1.639373668,-1.369242959,-0.979945361,-0.643004251,-0.374471595,-0.178725348,0.013961001,0.349575054,0.407388212,0.464197976,0.516269559,0.52529272,0.583742837,0.635947334,0.698971551,0.706063475,0.700410258,0.70165873,0.695279146,0.812585612,1.048587423,1.114624898,1.222876247,1
-0.008483647,-0.304168706,-0.498995441,-0.809311469,-0.980300026,-1.11617385,-1.355765593,-1.426103489,-1.425898702,-1.364526574,-1.30714486,-1.176245075,-0.8355783,-0.609811673,-0.316317424,0.054043027,0.311552579,0.419324203,0.627626946,0.780809012,0.955786035,0.948686297,1.012998422,1.106776541,1.197684283,1.195664201,1.188422604,1.279218025,1.27715825,1.179074406,1
0.604335727,-0.193161591,-0.911435944,-1.485068835,-1.941507414,-2.105100189,-1.937865184,-1.531353493,-1.023762257,-0.581298728,-0.372373702,-0.248678481,-0.116688408,-0.023435551,0.110933986,0.18485352,0.315170832,0.407340106,0.542215095,0.620948173,0.723370409,0.801011768,0.863035082,0.933579299,0.958782279,0.996170186,1.031394562,1.10107458,1.132057679,1.145456493,1
