ref_024_12230255-G0013_304185_13158,1.196516807,0.53174896,0.316861976,0.072934978,-0.22863015,-0.640074731,-0.715825596,-0.949020789,-1.257596203,-1.309124749,-1.295545872,-1.323779424,-0.935922289,-0.983391381,-0.915763785,-0.489722389,-0.646488409,-0.199829686,-0.276387758,-0.165814717,0.023830892,0.136409314,0.109139838,0.753093643,0.873755845,1.202818479,1.16903482,1.786840655,1.886280885,2.273650837
ref_024_12230255-G0013_304295_15859,-0.212065464,-0.665747122,-1.059054816,-0.987939606,-1.849547347,-1.544356931,-1.027678465,-0.747123589,-0.18905908,-0.205670902,-0.212726227,-0.213270272,-0.206732467,-0.162081458,-0.880063554,-1.022696618,-1.14307727,-0.128072827,-0.316098614,0.694940288,0.639339603,0.720630566,1.544237498,1.478367381,1.479968109,1.485513089,1.025108687,0.655742902,1.573850436,1.475364071
ref_024_12230255-G0013_304305_15352,0.754702482,0.821790788,-0.061407358,-0.006484546,0.044494955,-0.819338188,-0.766282471,-0.768135911,-0.789366879,-1.10244177,-1.507896622,-1.527477519,-1.530713967,-1.601209612,-0.70114203,-0.766423709,-0.806463271,0.023517835,-0.013425587,-0.084194485,0.825683395,0.760562334,0.754877134,0.754363219,0.768514246,1.302429272,1.495744475,1.514226035,1.515702198,1.515795557
ref_024_12230255-G0013_304318_15911,0.106395231,0.1307269,-0.315284116,-0.394231339,-0.263874361,-0.25020172,-0.581393822,-0.938121891,-0.988828088,-0.885893889,-1.36107347,-1.349268412,-1.121048374,-0.98841402,-1.001789184,-0.839423152,-0.626301032,-0.106424378,-0.276038151,-0.051123386,0.103368189,0.389726808,0.510552172,1.281444596,1.297161568,1.498728322,2.012678383,1.51301714,1.92770401,1.567229465
ref_024_12230255-G0013_304318_15911,0.169124163,-0.429878043,-0.417988976,-0.416088816,-0.415868513,-0.429974404,-0.74451817,-0.984887184,-1.000810874,-1.001374829,-1.00581688,-1.044708707,-0.383236264,-0.433948537,-0.855672081,-0.336256278,-0.412505199,-0.416581837,-0.420706574,-0.467566531,0.215220603,0.167508396,0.184337427,0.419719117,0.716798509,1.323498326,1.268021471,1.942991875,2.701029386,2.510139426
ref_024_12230255-G0013_304378_13502,1.447046255,0.525955718,0.583401381,-0.159490088,-0.316204771,-0.339122526,-0.249299462,-1.284561544,-1.218657148,-1.232796098,-1.234668073,-1.234607948,-1.234574127,-1.23268888,-1.223959906,-1.312789958,-0.242901571,-0.343290779,-0.436507952,0.614130826,0.539007518,0.55107143,0.554199673,0.576793739,0.597428462,1.513543032,1.453179052,1.4464325,1.44688499,1.447046255
ref_024_12230255-G0013_304788_19211,1.323304736,1.323200492,1.322724572,1.326133331,1.380627496,0.693122675,0.802637985,0.115451018,-0.444583549,-0.382654432,-1.112836058,-0.999954266,-1.709550628,-1.648624742,-1.709131908,-0.977883334,-1.087428674,-0.801703258,-0.397168804,-0.469282046,-0.460693462,-0.459099675,-0.524022917,0.191923464,0.139872119,0.443875769,0.722350233,0.675326204,1.400762922,1.323304736
ref_024_12230255-G0013_304823_64716,2.473808896,2.242146166,1.895251189,1.494502792,0.793234732,0.450936948,-0.554901934,-0.842864991,-1.093534587,-1.088270592,-1.131215657,-1.294113711,-1.0766151,-0.900159072,-0.701063744,-0.752122733,-0.655240865,-0.505177645,-0.297218362,-0.211366271,-0.147972244,-0.292528706,-0.122199401,-0.130112752,-0.179982219,0.148384613,0.247743386,0.508583771,0.834195172,0.88787292
ref_024_12230255-G0013_304840_19422,1.68211504,0.696536273,0.719923703,0.821782732,0.041274594,-0.255963475,-0.231048383,-0.184767259,-0.571063873,-1.272272333,-1.167953054,-1.184520815,-1.183318813,-1.183274056,-1.181573454,-1.190478758,-1.158727449,-1.21991893,-0.175668995,-0.258033295,-0.19695155,-0.332384561,0.562849051,0.733289311,0.738790021,0.660976235,1.185469018,1.755214914,1.667583122,1.68211504
ref_024_12230255-G0013_305078_15099,2.260570146,2.016604704,1.526930706,1.571658779,0.895213186,0.420027891,0.255590808,-0.034117914,-0.469413898,-0.440354902,-0.369773539,-0.992106757,-1.095594694,-1.112744089,-1.107331015,-1.107691077,-1.108179702,-1.106914116,-1.099892522,-1.179119359,-0.485051329,-0.442072347,-0.501995917,0.206488519,0.218319092,0.262947406,0.225538194,0.984627958,0.894612856,0.913222932
ref_024_12230255-G0013_305220_33975,1.634804764,0.287846796,0.300649535,0.324020898,0.158271645,-1.141978563,-1.004654497,-1.045474936,-1.033693593,-1.037008143,-1.036132464,-1.036196712,-1.036883903,-1.033894131,-1.045721515,-0.999671925,-1.176969408,-0.23314262,0.407989213,0.272779204,0.30497528,0.300323179,0.290435412,0.330793257,0.193601512,1.492360902,1.661946488,1.629890675,1.635928884,1.634804764
ref_024_12230255-G0013_305220_33975,0.481760198,0.454872626,0.374830096,-0.31674515,-0.231497129,-1.00988841,-1.026826945,-1.046242329,-1.048143142,-1.046978978,-1.047077974,-1.04701266,-1.047785906,-1.045862355,-1.058896514,-1.032068258,-0.819998395,0.360904416,0.761571377,0.588344356,0.119727827,-0.358932772,0.42355877,0.435521313,0.87279208,1.362629517,1.195063508,1.898383228,1.843402998,2.010594604
ref_024_12230255-G0013_305262_36898,2.089127515,1.899902257,0.967275925,1.050781246,1.160553439,0.129749356,0.027442896,0.062237323,-0.34741107,-1.10654878,-0.993381555,-1.011293036,-1.010028218,-1.009680587,-1.009848782,-1.009848894,-1.00968125,-1.010020708,-1.011339479,-0.993199171,-1.107014642,-0.343961538,0.061497935,0.027062262,0.131941834,1.16503816,1.02763603,1.061854244,1.055011173,1.056146115
ref_024_12230255-G0013_305262_36898,1.201184925,1.299475748,0.366154797,0.516713976,-0.415145441,-0.328804484,-0.253059533,-1.143332167,-1.086899544,-1.099028742,-1.100676797,-1.100166051,-1.100449052,-1.105447454,-1.130201765,-1.199547273,-0.179661377,-0.329570036,-0.328202683,-0.329801846,-0.222383005,-0.029663636,0.191964264,0.386108777,0.422907528,0.962738356,1.221705866,1.906731524,2.037930549,1.968424577
ref_024_12230255-G0013_305279_34953,0.284007501,0.282774964,0.290166932,0.251085433,0.431279256,-0.721504159,-1.164023316,-1.111817861,-1.112669433,-1.114881342,-1.113554714,-1.113442442,-1.114988726,-1.111752681,-1.118017859,-1.132257456,-0.874127309,0.433678516,0.245101087,0.292517443,0.281887425,0.285675708,0.28605619,0.234976732,0.673648688,1.829639472,1.649138799,1.688335978,1.680913985,1.682153187
ref_024_12230255-G0013_305422_31747,1.67595884,1.659687907,1.090939549,1.091641701,0.443086138,-0.198707835,-0.237957477,-0.803527398,-1.005295254,-0.863063861,-0.789444627,-1.48551274,-1.246506838,-0.856051921,-0.651093396,-0.876033226,-0.15632801,-0.628887223,-0.844769397,-0.845311693,-0.845120521,-0.569233415,-0.201200655,0.534005276,0.233983517,0.404942792,0.784320555,1.613102819,1.896417551,1.67595884
ref_024_12230255-G0013_305422_31747,1.509064413,1.266867679,0.798415673,0.568343946,0.329951198,0.05985594,0.115329336,-0.230419859,-0.171528793,-0.168943141,-0.325018777,-0.412015706,-0.561698299,-0.626758436,-0.884966072,-1.019360415,-1.364914091,-1.370595324,-1.368640814,-1.466260328,-1.308145247,-0.821019966,-0.38437543,0.090994555,0.391409776,0.801216582,1.279343021,1.529805527,1.755079655,1.988983395
ref_024_12230255-G0013_305493_64546,2.242069322,1.477515567,1.15828271,-0.236884489,-1.01587221,-1.250909339,-1.102721248,-0.895951663,-0.342125267,-0.367863869,-0.320876552,-0.817871297,-1.405793347,-1.553035251,-1.668462558,-1.414239997,-0.329654733,0.284758236,0.721437971,0.413910736,0.613968468,0.585001923,0.192772541,0.324052071,0.286977259,0.267013135,0.623259388,0.872658634,1.328938548,1.329645312
ref_024_12230255-G0013_305631_29102,2.230457261,1.493835177,1.508675334,1.505102861,0.743699333,0.806445596,0.77719086,0.095054882,-0.446565139,-0.591663995,-0.53830364,-1.186267273,-1.293277123,-1.311488524,-1.306176913,-1.308125307,-1.286986372,-1.353769257,-0.535660783,-0.622024602,-0.587837426,-0.451300041,0.169810744,0.106464111,0.118301629,0.032400744,0.799726651,0.795584985,0.820970542,0.815725684
ref_024_12230255-G0013_305638_32227,1.098019087,0.34519731,0.410136621,0.166428322,-0.452632581,-0.264728998,-0.829469672,-1.128887159,-1.079559325,-1.087039745,-1.086449186,-1.086417459,-1.085678249,-1.09028703,-1.06805198,-1.163481559,-0.589035561,-0.325710091,-0.350401009,-0.372824906,0.397440155,0.361221491,0.332691129,0.625244749,1.192092211,1.002855066,1.62522993,1.858452198,1.81949437,1.826151873
ref_024_12230255-G0013_305638_32227,1.425240633,0.840773368,0.669430149,0.455348412,-0.138768967,-0.321049494,-0.526355531,-0.837471316,-0.988481698,-1.127336505,-1.137876388,-1.139774471,-1.146380648,-0.984911069,-0.811282426,-0.801054952,-0.810924739,-0.475345758,-0.521925204,-0.395507999,-0.229244204,-0.159059474,-0.141120402,0.418093389,0.844829985,0.788577702,1.084760775,1.624273342,2.155587414,2.386956076
ref_024_12230255-G0013_305641_32891,2.00834563,1.070159185,1.107402344,0.592847117,0.202523108,0.288203531,-0.757904974,-0.716029396,-0.805130709,-1.683435278,-1.620286911,-1.621387102,-1.655171077,-0.929838448,-0.732871931,-0.706813025,-0.713117623,-0.688345118,-0.455438322,0.228674077,0.204569752,0.191410041,0.122265555,1.033304619,1.083541433,1.091297331,0.620291898,1.075922609,1.062688119,1.102323564
ref_024_12230255-G0013_305720_45684,2.073384294,1.153737405,1.133153013,0.256401145,0.246047501,-0.606564381,-0.620645095,-1.575553762,-1.593794694,-1.593815338,-1.594238207,-1.626531203,-0.699970531,-0.676951496,-0.677018535,-0.676886788,-0.67383314,0.336343402,0.239152479,0.239773762,0.239781942,0.239781799,0.23978857,0.239304411,0.221243274,1.131444785,1.156713971,1.156585371,1.156583004,1.156583042
ref_024_12230255-G0013_305977_38090,2.068431132,2.025301264,2.039226626,0.70136698,0.814592394,0.817515909,0.811316193,0.952769113,-0.517214677,-0.407677181,-0.431412105,-0.423472726,-0.377805204,-1.378970634,-1.655913736,-1.655223995,-1.385957206,-0.376801926,-0.423035427,-0.43331734,-0.432640696,-0.432445198,-0.432489911,-0.432362384,-0.430348483,-0.435935089,-0.5491259,0.788783805,0.774858768,0.817987633
ref_024_12230255-G0013_305988_33655,2.294516634,1.684884778,1.597606911,1.181020671,0.513476997,0.541041099,0.04875452,-0.605897465,-0.545284492,-0.866930425,-1.226027794,-1.106386595,-1.110167312,-1.111181048,-1.111545408,-1.113433435,-1.11290481,-1.159155247,-0.438059281,0.155530115,0.201222866,-0.080317245,-0.46842614,-0.401283391,0.038641605,0.163601316,0.594243676,0.508557543,1.207003295,1.726898063
ref_024_12230255-G0013_306116_36163,1.303616848,0.986723231,0.925807621,0.738685706,0.437833584,0.232920407,-0.143477631,-0.473103296,-0.447981161,-0.780790814,-1.16707726,-1.139423408,-1.517752727,-1.528060768,-1.528251866,-1.541711839,-1.169701644,-0.796248712,-0.636584393,-0.460016113,-0.210101274,0.263355057,0.587154668,0.901678267,0.951157039,0.959620015,1.341559392,1.302928438,1.303625787,1.303616848
ref_024_12230255-G0013_306116_36163,1.563833122,1.618874432,0.927879924,0.982808377,0.274480764,-0.301324623,-0.575779244,-0.894797759,-1.567007208,-1.505013109,-1.502357651,-1.504075113,-1.507008951,-0.864960125,-0.888715765,-0.88202328,-0.496394578,-0.274386647,-0.010033502,0.332683382,0.337665697,0.337361732,0.337347595,0.337433125,0.337802638,0.291703571,0.98343558,0.927861623,1.618872871,1.563833122
ref_024_12230255-G0013_306179_24663,0.575733834,0.541548247,-0.450712286,-0.405522687,-0.421861407,-0.417256749,-0.415153385,-0.431454621,-0.358963134,-0.69539442,-1.523173588,-1.361083263,-1.50637263,-0.973114794,-0.316750668,-0.443771022,-0.411778682,-0.41749095,-0.425140123,-0.38950431,-0.521881328,0.333753122,0.62892357,0.55746081,0.600553594,0.503960406,1.50576308,1.550101892,2.525641561,2.562939929
ref_024_12230255-G0013_306187_24984,0.879256048,0.488368137,-0.016413809,0.06809432,-0.46037612,-0.388778044,-0.877140559,-0.837873313,-0.837555248,-0.835714631,-0.835464359,-0.834732193,-0.835725749,-0.817903606,-0.856850544,-0.483377058,-0.470817014,-0.768911032,-0.990942918,-0.969357405,-0.536599225,0.035900541,0.393339915,0.933678416,0.887309618,1.277673259,1.393774674,1.749144234,1.953970781,2.594022887
ref_024_12230255-G0013_306191_24462,1.427893083,0.441235716,0.45550287,0.495689799,-0.553062561,-0.479321392,-0.484559707,-0.260462599,-1.511396265,-1.423209459,-1.424153001,-1.427697255,-1.439811983,-1.40531522,-1.321083027,0.202641246,0.654009787,0.337103838,-0.22042308,-0.495414915,-0.494170053,0.250860409,0.617373801,0.486881367,0.378893362,1.536816739,1.36682885,1.432005271,1.428451297,1.427893083
ref_024_12230255-G0013_306296_21573,1.541791098,1.303742382,1.028534828,0.828258486,-0.232552816,-0.351001945,-0.573019445,-1.086001684,-1.320839305,-1.306152043,-1.366160944,-1.347741249,-1.355116653,-1.074697873,-1.088960028,-0.813596614,-0.556178153,-0.498767283,-0.344905752,-0.083458786,0.022369688,0.271750165,0.62708914,0.834650054,0.893249053,0.900300847,0.953415992,1.11173994,1.249716979,1.832541921
ref_024_12230255-G0013_306306_28232,1.564950423,1.666728227,0.810923764,0.35850975,0.155809785,-0.47673019,-0.608910027,-0.607868199,-1.171914383,-1.355570587,-1.348625935,-1.341108774,-0.726755654,-0.633038725,-0.628404292,-0.624348702,-0.626067689,-0.564933903,-0.458407564,-0.396755621,-0.470325258,-0.714195701,0.15651509,0.060175174,0.619077643,0.748285997,1.085548798,1.581218873,1.651531414,2.294686267
ref_024_12230255-G0013_306341_28110,-0.058067664,-0.086724628,-0.29633196,-0.906277765,-0.90634965,-0.902942348,-0.898328433,-0.78661872,-1.650016764,-0.87992622,-0.894107249,-0.900801361,-0.901237444,-0.899627393,-0.893193763,-0.967556776,0.029739137,-0.047653406,-0.13309743,0.873919189,0.788771545,0.778507425,0.710863186,1.660810492,1.621148665,1.696614526,0.768960967,0.713645298,1.737531393,1.628347155
ref_024_12230255-G0013_306354_27345,2.872213129,1.575898447,1.668254755,0.208099523,-0.311738027,-0.17407943,-0.654034054,-0.746668468,-1.096778793,-1.090626146,-1.054734497,-0.994249431,-0.484610029,-0.658566183,-0.623862761,-0.635770883,-0.668872929,-0.692008094,-0.674015572,-0.586013657,-0.43759895,-0.270399731,-0.220996143,0.633981091,0.388950475,0.125648166,0.289745603,1.060753343,1.259391861,1.992687383
ref_024_12230255-G0013_306431_24010,1.21325409,1.215483557,1.202382538,1.273583983,0.856368446,0.239588207,0.314565307,0.407093925,-0.44733014,-0.583853705,-0.574363024,-0.545653489,-0.756333638,-1.559334894,-1.439272826,-1.468215595,-1.469450931,-1.441861997,-1.523345486,-0.593772,-0.590206214,-0.447942628,0.405017378,0.314836914,0.239798343,0.854106043,1.273772162,1.20233299,1.215498596,1.21325409
ref_024_12230255-G0013_306873_33813,1.560482111,1.253535271,0.857818874,-0.050701892,-0.542199621,-0.594647733,-0.757215563,-0.629080938,-0.837498007,-0.85575668,-0.671283977,-0.673999421,-0.804260956,-0.835192825,-1.066349352,-1.075752337,-0.948986658,-0.918726316,-0.592213387,-0.121664766,0.124773709,0.097798501,-0.107442419,-0.26901613,0.118797395,0.853338989,1.365462506,1.858955009,1.742444495,2.518582117
ref_024_12230255-G0013_307062_19820,1.387115501,1.095341608,0.846699275,0.28528388,-0.122787663,-0.157853584,-0.490245561,-0.494067639,-0.185213756,-0.494047033,-1.158767401,-1.588430669,-1.8651174,-1.566873677,-1.687911141,-1.14311933,-0.736201122,-0.782873095,-0.203464054,0.419934515,0.316969354,0.1549197,0.581745349,0.558015599,1.148252023,0.850382436,0.849902616,0.849373808,1.408862037,1.924175421
ref_024_12230255-G0013_307073_26682,2.104917191,1.648736369,1.173810255,0.686645433,0.217831591,0.012240123,-0.263002959,-0.822661575,-0.614072318,-0.925896004,-1.246418581,-1.235221186,-1.219340485,-1.243225829,-1.063489299,-0.738073184,-0.756437667,-0.749409134,-0.640420823,-0.463382122,-0.301320145,-0.23726203,-0.319497045,0.260365558,0.714850969,0.59549064,0.820357245,1.152166319,1.346801503,2.104917191
ref_024_12230255-G0013_307074_27478,2.228312317,2.07232291,1.170832192,1.049405297,0.459837252,0.050784739,-0.089469762,-0.338372552,-0.730765034,-0.734183938,-1.334382985,-1.228699267,-1.272112943,-1.270173653,-1.265545088,-1.241049476,-0.807910632,-0.669800149,-0.855559918,-0.341460055,-0.092007024,-0.084503461,0.083816832,0.301059457,0.49106321,0.577666885,0.484709278,0.647522168,1.093359138,1.64530426
ref_024_12230255-G0013_307107_28099,0.358968397,0.363262047,0.325381317,-0.429934895,-0.913535076,-1.242201964,-1.381680726,-1.678822247,-1.678165929,-1.678786506,-1.465284697,-1.275808037,-0.835952415,-0.419553304,-0.027618902,0.400338338,0.358691678,0.359774242,0.338972983,0.370257607,0.774701692,0.765669938,0.766351364,0.766042609,0.737665047,1.12814784,0.834874741,1.172966329,1.624137401,1.581141125
ref_024_12230255-G0013_307746_7837,0.879026074,0.94875195,0.458019288,-0.232910889,-0.143563846,-0.152936023,-0.09831392,-0.605671813,-1.258596197,-1.174515029,-1.181322648,-1.182551835,-1.182476866,-1.18004815,-1.186072287,-1.203116646,-0.891967545,-0.050130208,-0.168454728,-0.14983188,-0.143465217,-0.228490406,0.426661839,0.934040817,0.875808058,0.84074584,1.248705658,2.00205149,1.891036566,1.909588553
ref_024_12230255-G0013_307757_7419,1.853023838,1.64285007,1.058369677,0.440360935,-0.064459072,-0.731920421,-0.808158299,-0.611567425,-1.131101027,-1.116952778,-1.00978618,-0.943657893,-0.937231272,-0.916584054,-0.93846866,-0.612206002,-0.63051561,-0.386277854,-0.299332494,-0.72274397,-0.497391511,-0.081960072,0.094959239,0.238660623,0.301500589,0.246976278,1.019361341,1.413183263,1.632322345,2.498746394
ref_024_12230255-G0013_307910_6047,1.079165268,0.687901641,0.640605533,0.056144173,-0.383559004,-0.426550125,-0.582009939,-0.917161687,-0.914690276,-0.876981096,-1.507104444,-1.267050373,-0.822875297,-0.88998274,-0.923630502,-0.927653479,-0.798455415,-0.562580822,-0.376272786,-0.395830671,-0.182903653,0.056049918,0.334010505,0.53015848,0.7816583,1.106768857,1.750618442,1.512556042,2.138465415,2.081189733
ref_024_12230255-G0013_308129_4313,0.509998785,0.232820922,-0.075704255,-0.242906956,-0.650711288,-0.637112536,-0.565181971,-1.231629987,-1.179802077,-1.192897477,-1.193345218,-1.193227285,-1.196455061,-1.18104879,-1.054328453,-0.595710248,-0.642082873,-0.266384595,-0.070816248,0.237570826,0.516561771,0.740315895,1.093916133,1.092130674,1.022867651,1.695485728,1.633551705,1.643419528,1.672999379,1.077706318
ref_024_12230255-G0013_308129_4313,1.283209276,0.979860336,0.488195504,0.323979913,0.042843824,-0.222391471,-0.614529319,-0.584784922,-1.033838027,-1.014149429,-1.085388665,-1.569040014,-1.018036844,-1.014206573,-0.816931748,-0.583619682,-0.561839105,-0.602276815,-0.227770767,-0.482627403,-0.661703947,-0.608307984,-0.166285299,0.536885627,0.901933212,1.247107941,1.201812787,1.682268146,2.134310768,2.045320681
ref_024_12230255-G0013_309427_14453,1.528837517,0.761486722,-0.073572501,-0.749364929,-0.412772214,-0.693913799,-1.126752946,-1.431205063,-1.566298043,-1.592553352,-1.292894011,-1.161994579,-0.884318309,-0.752569365,-0.762928505,-0.523745807,-0.123456054,-0.268024348,0.23674235,0.552697644,1.01710715,0.56369393,0.896326377,0.872563661,0.714340696,0.806943179,0.917312878,1.329737966,1.526812791,1.691760965
ref_024_12230255-G0013_309430_14527,0.881143828,0.148967856,-0.30305875,-1.051198857,-0.957743124,-1.631313526,-1.633631369,-1.633614868,-1.61678458,-1.072361309,-1.004682818,-1.043204772,-0.316927527,-0.439727052,0.26485998,0.251483705,0.252056575,0.252142491,0.252154221,0.25218136,0.250882164,0.205134996,0.939775615,0.883152332,0.880267194,0.968958226,1.491779181,1.509069662,1.510099702,1.510139465
ref_024_12230255-G0013_309430_14527,1.276331504,0.91712911,0.468157122,0.164719006,-0.255187846,-0.528337176,-0.579669824,-0.945359883,-1.04654792,-0.992018515,-0.991699264,-0.992116405,-0.984481236,-0.972817123,-0.649103766,-0.61869278,-0.611407697,-0.694150949,-0.812605092,-0.822426087,-0.579179216,0.026104011,0.166782388,0.810650115,0.943746184,0.942413723,1.431858557,1.645920862,2.249353921,2.032634276
ref_024_12230255-G0013_309529_4959,1.718082771,0.548171298,-0.214486575,-0.797299719,-1.493975889,-1.493225728,-1.840543162,-1.434841183,-1.498583241,-1.548622704,-0.851035124,-0.142298206,-0.208454022,0.363512342,0.440573949,0.200703922,-0.214413514,-0.211301797,-0.216221364,0.045097787,0.435492509,0.431880769,0.431929011,0.427553678,0.540810271,1.073904351,1.076408443,1.01167969,1.701418668,1.718082771
ref_024_12230255-G0013_393218_64400,1.784879056,1.785441815,1.173302582,0.566038758,0.100477926,-0.063507213,-0.413381761,-1.107433881,-1.533240994,-1.510804811,-1.509131552,-1.536101673,-1.227243405,-1.162782441,-0.890183055,-0.888265342,-0.747146909,-0.087062749,0.516125625,0.755272771,0.442393814,0.059773922,0.258660771,0.411962235,0.000898792,0.721842174,0.691103227,0.932836672,1.101674669,1.373600976
ref_024_12230255-G0013_393269_50155,0.762069024,0.850240905,0.06666336,0.078278967,0.04689587,-0.654822322,-0.588852988,-1.037381992,-1.268736644,-1.284920587,-1.281528542,-1.281586306,-1.283423513,-1.262858944,-1.139626589,-0.565515411,-0.598081509,-0.584981786,-0.41195819,0.11952924,0.303761769,0.781444874,0.782111407,0.724989414,1.516044759,1.440825324,1.441808441,1.443207719,1.443218314,1.443185937
ref_024_12230255-G0013_393314_50140,1.558884635,1.040636959,0.637166747,0.263081582,0.043302139,-0.267840794,-0.614288781,-0.577190035,-0.84244971,-1.039265302,-1.183037366,-1.203242852,-1.182976484,-1.071040849,-0.902259924,-0.915827312,-0.496219853,-0.610819602,-0.268051425,-0.345338741,-0.449947957,-0.428771711,-0.219930043,0.230306325,0.779050674,0.949206875,1.222910278,1.466223629,1.951826453,2.475902449
ref_024_12230255-G0013_393346_55554,1.486013683,0.742850165,0.505004508,-0.584601683,-0.549006617,-0.565497651,-1.128646842,-1.406464279,-1.056415471,-1.631366165,-1.569760784,-1.029223804,-1.05158677,-0.583201953,-0.542146974,-0.122492662,-0.020647701,-0.037795764,0.002970464,0.044360196,-0.061179772,-0.048045708,0.11320107,0.40413717,0.966864367,0.923657958,1.500021276,1.492010365,1.809893352,1.997096025
ref_024_12230255-G0013_393346_55554,0.908419629,0.920938551,0.588693835,0.294673844,0.209002486,-0.023417413,-0.655600236,-0.65598686,-0.761256927,-0.92493033,-1.357854661,-1.273197122,-1.274858886,-1.274377986,-1.267386097,-1.08641595,-0.959404327,-0.667344497,-0.755957099,-0.32572761,0.113135946,0.311616193,0.55082858,0.900203865,0.805961481,1.248043677,1.189476195,1.522180462,1.856469794,1.844071464
ref_024_12230255-G0013_393347_64023,0.753487575,0.7536529,0.752715976,0.757802555,0.731578946,0.855631801,0.206008937,-0.719012172,-0.608724395,-0.417411926,-1.709075039,-0.933958971,-0.537054665,-0.596241514,-0.601587656,-0.636881922,-1.909815975,-0.456953404,-0.640127811,-0.568615664,-0.568084858,-0.606665929,-0.556509042,-0.735832028,0.314726996,0.869199924,0.621266304,1.954130977,2.131542654,2.100807424
ref_024_12230255-G0013_393352_64399,1.237897346,0.942415817,0.367882723,0.212612578,-0.48716039,-0.753892324,-0.731274397,-0.55445162,-1.102272778,-1.105341522,-1.105074235,-0.896658068,-1.105152304,-1.102346001,-0.976853201,-0.738878339,-0.735336564,-1.39679989,0.152079617,-0.320901785,0.17143091,1.263642787,0.86345343,0.410386909,0.045161441,0.848675871,1.274775554,1.254112897,2.048889833,2.018975703
ref_024_12230255-G0013_393450_64277,1.821683654,1.664637794,0.693500148,-0.368077473,-1.126794037,-1.116487641,-1.117676198,-1.116503975,-1.055113146,-1.217639291,-0.868527573,-0.540820393,-0.61442281,-0.378098984,-0.382306824,-0.382769008,-0.386664806,-0.134459711,-0.389059184,-0.649162647,-0.871517126,-0.613249575,0.323476965,0.844978187,1.048046485,1.063636796,1.087127181,1.383010202,1.577569337,1.821683654
ref_024_12230255-G0013_393650_48004,1.418794034,1.130112115,0.807376561,0.621779817,0.260608035,-0.426097924,-0.283924817,-0.989030394,-0.931139782,-0.945368274,-1.234278228,-1.548575536,-1.533031178,-1.587653362,-0.88872585,-0.962979679,-0.970970506,-0.573819879,-0.371064342,-0.045364393,0.23855644,0.253201117,0.194129556,0.8859553,0.833745667,0.927264994,1.463175315,1.421130376,1.41740078,1.418794034
ref_024_12230255-G0013_393816_53496,0.212276177,-0.367774581,-0.345100444,-0.344941079,-0.35072216,-0.290899448,-0.956403976,-0.906176926,-1.11647377,-1.465154365,-0.98875478,-0.902226172,-0.903173109,-0.917765579,-0.99069518,-0.25567479,-0.331278562,-0.379039406,0.17278076,0.581590158,0.307660122,-0.111746087,-0.139276174,0.653204703,0.874039509,1.339351531,1.668343113,1.969754516,1.846287587,2.437988413
ref_024_12230255-G0013_393818_54155,1.101768298,0.47424822,0.58301839,0.011073568,-0.052161089,-0.288293728,-0.698063611,-0.663719548,-0.759498248,-1.307162393,-1.238640271,-1.246557061,-1.246329847,-1.251245638,-1.236056403,-1.183937712,-0.600659274,-0.652558055,-0.672203105,-0.04586525,0.213089187,0.555976449,0.544946431,1.164181685,1.084687063,1.111121498,1.182913379,1.751726046,1.675297255,1.688903765
ref_024_12230255-G0013_393819_53339,2.100716962,0.574608931,-0.088342705,-0.167656369,-0.310555596,-0.358965198,-0.529059257,-0.747621225,-0.519192545,-0.122194499,-0.243296605,0.421257552,0.563053357,-0.279379146,-0.501619567,-1.055912421,-1.370374715,-1.375165504,-1.402965747,-1.328421168,-1.133637843,-0.748768874,-0.080250513,0.5315531,0.783625249,0.918993911,1.246378888,1.445462442,1.895902913,1.881826193
ref_024_12230255-G0013_394008_49690,1.691540815,1.274370229,0.945303555,0.606930623,0.221678465,-0.189372223,-0.211707435,-0.817858123,-0.768265642,-0.777474717,-1.063178212,-1.245165348,-1.25907652,-1.262467158,-1.312003713,-0.710401276,-0.804729059,-0.75996838,-0.868353018,-0.226013056,-0.26503057,-0.090585959,0.122814864,0.257245556,0.196066999,0.68640147,1.206190515,1.575547405,1.664233673,2.183326238
ref_024_12230255-G0013_394015_48628,0.693254259,0.071796176,0.165295377,-0.268081559,-0.514864759,-0.496015978,-1.1241587,-1.052827589,-1.072169143,-1.068798914,-1.069100647,-1.068442814,-1.073227769,-1.052609872,-1.100980527,-0.449462662,-0.501190475,-0.460217341,-0.546037818,0.083266705,0.157909689,0.757579188,0.693750758,0.640528776,1.266249125,1.247221241,1.495494626,1.91992564,1.857763124,1.868151883
ref_024_12230255-G0013_394051_46916,1.851865855,1.889166392,1.630680767,1.075694449,0.645327759,0.228938683,-0.065597084,-0.403930327,-0.555979573,-0.775390213,-1.053657212,-1.097500874,-1.321989306,-1.258394085,-1.110724469,-1.036254795,-1.027008886,-0.909973735,-0.79917189,-0.432616172,-0.192628155,-0.249731544,-0.341341145,-0.200449261,0.169514165,0.642121571,0.689940471,0.924972289,1.232250469,1.851865855
ref_024_12230255-G0013_394051_64489,2.044681735,1.269281343,0.831005282,1.186540308,-0.184760235,-0.638207033,-1.567986905,-1.849158011,-1.644585428,-1.466432361,-1.406490097,-1.203163722,-1.314776442,-0.283924472,-0.367412481,-0.491403666,-0.513023899,0.213893906,0.441908568,0.397425738,0.488045585,0.612546883,0.666097048,0.661989925,0.658907601,0.794947402,0.8931557,0.906830999,0.663064059,0.201002671
