0.300000,-0.739843,-0.168381,-4.754264,0.809982,3.927961,1.190290,0.750673,0.048740,0.231809,0.328041,0.814828,0.900657
0.400000,-0.982925,0.241047,-2.543401,0.849789,3.522351,0.534015,0.828024,0.158185,0.418561,0.507508,0.937224,0.952831
0.466667,-1.414515,0.190412,-0.323380,0.897862,2.721511,0.751908,0.936949,0.273284,0.418320,0.850808,0.999205,0.999997
0.300000,-0.930224,0.454388,-4.891552,0.858031,3.270415,0.674916,0.586614,0.199067,0.485497,0.495341,0.512855,0.965550
0.400000,-0.502721,-0.067943,-3.049812,0.728131,3.500676,1.682523,0.109656,0.002298,0.014616,0.131138,0.212159,0.955237
0.400000,-1.502078,-0.241182,-1.061851,0.920795,2.921844,0.747750,0.815725,0.257598,0.419954,0.642410,0.655120,0.978891
0.566667,-1.353097,-0.356968,0.873704,0.891874,2.713381,0.965739,0.860827,0.153781,0.282878,0.500515,0.652702,0.999920
0.366667,-0.416835,0.750252,-4.591466,0.817727,3.850756,0.732814,0.654648,0.207939,0.336290,0.422777,0.571189,0.711857
0.200000,-0.352194,0.945908,-6.392079,0.819902,3.406099,0.742646,0.670541,0.010979,0.519902,0.784628,0.926617,0.991344
0.433333,-1.403030,0.044981,-0.549703,0.906467,3.098376,0.764038,0.839001,0.272835,0.664314,0.909618,0.950667,0.996140
0.333333,-1.166366,0.122828,-2.740259,0.864344,3.224090,0.761061,0.838638,0.137527,0.361175,0.488286,0.525219,0.988618
0.333333,-0.983108,0.611402,-4.368076,0.876530,3.581756,0.865087,0.428494,0.302450,0.494086,0.587497,0.614404,0.823977
0.233333,-0.505228,0.811313,-5.662675,0.818163,3.459374,1.230594,0.832879,0.178843,0.619551,0.873310,0.972364,0.996830
0.533333,-1.162456,0.206026,0.440180,0.876132,3.331343,0.907097,1.007541,0.261884,0.276274,0.416844,0.923991,0.947262
0.366667,-0.840495,0.365618,-3.442912,0.832484,3.299753,0.816583,1.027764,0.016786,0.257665,0.503419,0.838594,0.911424
0.500000,-1.277702,0.332040,0.387511,0.872935,2.821174,1.263180,0.875304,0.002067,0.297473,0.485757,0.970598,0.992609
0.233333,-1.230553,0.394770,-4.243845,0.891941,3.180358,0.685308,0.735429,0.691111,0.726758,0.870198,0.873347,0.952124
0.266667,0.103816,1.080232,-7.605417,0.812678,3.709839,0.530085,0.529926,0.250450,0.404145,0.404167,0.498540,0.964362
0.466667,-1.296789,0.029256,-0.888622,0.899209,3.334758,1.186187,0.850823,0.286844,0.496325,0.676331,0.842253,0.864698
0.266667,-0.515134,0.138637,-7.210393,0.843648,3.832995,1.445062,0.614777,0.214121,0.235285,0.238549,0.260415,0.688645
0.400000,-1.038821,-0.359530,-2.323728,0.868359,3.534006,0.438288,0.741547,0.194022,0.294152,0.303236,0.485435,0.982964
0.500000,-1.359885,0.134944,0.274935,0.889032,2.874795,0.948834,0.979489,0.283032,0.732372,0.865259,0.923139,0.986910
0.433333,-1.262908,0.226433,-1.705842,0.883878,3.127261,0.721684,0.674000,0.367382,0.417739,0.495041,0.537471,0.979442
0.466667,-1.470416,0.106091,-0.171145,0.892615,2.745626,0.813658,0.712781,0.305578,0.417249,0.490676,0.870578,0.997090
0.266667,-0.890897,0.420911,-4.202924,0.849091,3.578302,0.996168,0.725872,0.162208,0.426709,0.486323,0.581092,0.624935
0.400000,-0.714721,0.358031,-2.397253,0.842084,3.805629,0.752643,0.878976,0.146381,0.344982,0.506428,0.527814,0.653802
0.466667,-1.381551,0.228965,-0.530967,0.899473,3.155423,0.628339,0.909608,0.275530,0.519102,0.622968,0.783165,0.984805
0.400000,-0.859365,0.473228,-2.289661,0.824978,3.179960,1.046287,0.966852,0.011278,0.244564,0.691290,0.873042,0.971679
0.366667,0.013289,0.197562,-4.673202,0.810640,4.450165,1.511806,0.098133,0.016438,0.192845,0.194254,0.198331,0.951295
0.433333,-1.328912,-0.008058,-1.184583,0.891599,3.157602,0.923531,0.894035,0.226131,0.838840,0.840339,0.840588,0.848207
0.566667,-0.788400,0.385153,0.051341,0.793141,3.608615,1.614088,1.009372,0.030156,0.668809,0.798358,0.846840,0.866321
0.266667,-0.965799,0.352681,-5.122888,0.800941,3.309210,1.004734,0.838783,0.253474,0.294967,0.405007,0.445121,0.518656
0.233333,-0.509287,0.565196,-7.090129,0.789490,3.913314,0.928085,0.756018,0.249654,0.253206,0.383424,0.398331,0.471813
0.366667,-0.831426,-0.157556,-3.638685,0.832860,3.789800,0.583973,0.713604,0.091887,0.158380,0.303092,0.407207,0.585275
0.333333,-0.491456,-0.269771,-4.879882,0.801719,3.886136,1.100243,0.675567,0.072872,0.161959,0.177254,0.296329,0.920651
0.500000,-1.954480,-0.076851,3.250858,0.983066,2.236586,2.016857,0.496921,0.989484,0.989485,0.989485,0.989494,0.989990
0.366667,-1.272410,-0.063292,-2.729572,0.873622,3.073578,1.086413,0.723040,0.313631,0.405199,0.407545,0.488062,0.991571
0.400000,-1.237279,0.004111,-2.034740,0.849493,3.056788,1.242069,0.717536,0.264625,0.401424,0.411970,0.921103,0.997069
0.466667,-1.128838,0.660920,-2.474701,0.890042,2.767158,0.495115,0.400602,0.223025,0.501594,0.730893,0.962125,0.995736
0.466667,-0.894319,0.192712,-2.114566,0.854417,3.657422,1.013391,0.823681,0.259364,0.264278,0.397085,0.431773,0.939440
0.366667,-0.187535,0.903533,-5.229291,0.819032,3.347614,1.093752,0.728715,0.079319,0.371039,0.650176,0.814977,0.939405
0.266667,0.612147,0.761447,-8.004557,0.799829,4.484105,2.097809,0.879289,0.226511,0.259486,0.319635,0.355983,0.712719
0.566667,-1.574357,0.175699,1.934455,0.923893,2.753527,0.508273,0.918085,0.406132,0.556493,0.954497,0.954814,0.954828
0.233333,-1.081286,0.623368,-5.475865,0.891843,2.904199,0.505349,0.450464,0.640483,0.827421,0.847188,0.918222,0.959383
0.433333,-1.324553,0.184043,-1.293110,0.878634,3.073696,0.691708,0.695614,0.258356,0.407012,0.484341,0.498318,0.993108
0.466667,-1.492341,0.120556,-0.069975,0.905639,2.715373,1.104431,0.899217,0.373177,0.459262,0.878062,0.994829,0.999521
0.600000,-1.245718,0.375595,1.596752,0.895551,3.223287,0.841676,0.782429,0.268307,0.771483,0.912866,0.923874,0.931199
0.366667,-1.067569,0.035429,-3.285178,0.867611,3.394305,1.141808,0.911951,0.142690,0.231070,0.271187,0.459283,0.583095
0.433333,-1.566907,-0.185108,-0.466827,0.923188,2.853427,0.483841,0.846821,0.315367,0.483528,0.648219,0.788442,0.944108
0.333333,-0.015336,0.893099,-5.340249,0.834985,3.727237,0.823623,0.724323,0.343837,0.520817,0.595879,0.838005,0.933336
0.233333,-0.183772,0.374711,-7.366520,0.805475,4.231461,0.743821,0.607812,0.110474,0.305681,0.406865,0.456772,0.894175
0.400000,-0.713423,-0.228868,-3.192249,0.811161,3.810728,1.200703,0.909925,0.014665,0.212082,0.345095,0.373900,0.941755
0.433333,-0.142870,0.220069,-3.143621,0.710383,4.245133,1.178618,0.642912,0.000064,0.021451,0.270814,0.539105,0.789494
0.366667,-0.258925,0.900402,-5.061244,0.836801,3.644891,0.854162,0.495588,0.244248,0.357772,0.492141,0.711141,0.907691
0.433333,-0.558949,-0.107517,-2.369351,0.793178,3.579860,1.939211,0.162870,0.010379,0.045723,0.192369,0.212641,0.972199
0.400000,-1.014028,0.362589,-2.532649,0.845488,3.543399,1.165219,0.741548,0.192632,0.316217,0.384554,0.597483,0.735897
0.233333,-0.332979,0.341552,-8.238866,0.833961,3.762623,1.423786,0.538817,0.055262,0.211745,0.215745,0.218017,0.921546
0.300000,-0.360264,0.432112,-5.959523,0.813483,3.765483,0.886204,0.789334,0.121941,0.304916,0.342356,0.461774,0.819801
0.366667,-0.449547,0.005525,-4.183287,0.799617,3.618720,1.945503,0.118345,0.003203,0.031904,0.756800,0.812315,0.846825
0.433333,-1.087774,0.348944,-1.771159,0.892937,3.593144,0.891093,0.823587,0.046973,0.297920,0.361267,0.435666,0.895758
0.433333,0.506514,0.654634,-3.195795,0.712976,4.215187,1.374230,0.161334,0.008766,0.052819,0.666489,0.718680,0.893057
0.366667,-0.925229,-0.471139,-3.451549,0.867384,3.459290,0.811340,0.562657,0.148007,0.166693,0.316343,0.516992,0.608803
0.366667,-1.130396,0.338961,-2.751495,0.879570,3.681847,1.884265,0.655694,0.214757,0.424508,0.545324,0.617809,0.980644
0.533333,-0.697983,0.232587,-0.267421,0.818729,3.820230,1.479594,1.076187,0.002802,0.241492,0.265363,0.679098,0.985883
0.166667,-0.304116,0.086855,-9.575601,0.855063,4.119101,1.385084,0.997675,0.164776,0.206157,0.208748,0.217229,0.708646
0.566667,-1.486562,0.195671,1.602151,0.915088,3.056199,0.710682,0.932756,0.362646,0.453902,0.947106,0.985324,0.986846
0.300000,-1.455504,0.663031,-4.282575,0.932597,2.244932,0.544496,0.000159,0.103469,0.865096,0.998171,0.999688,0.999713
0.500000,-0.263169,0.494638,-0.770394,0.769802,3.902773,1.378608,1.095044,0.009245,0.519488,0.675374,0.864898,0.994346
0.400000,-1.598011,0.231738,-1.427514,0.933133,2.791813,0.696266,0.793574,0.512006,0.612345,0.636178,0.761810,0.961510
0.133333,-0.501200,0.740486,-9.072834,0.895898,3.344727,1.217929,0.457183,0.768651,0.780762,0.782597,0.785987,0.880777
0.500000,-0.923171,0.429156,-0.797776,0.860045,3.195553,0.928676,0.791758,0.236275,0.257169,0.378368,0.875638,0.888668
0.366667,-0.306158,-0.112023,-3.909853,0.764112,3.812039,2.073522,0.084156,0.001005,0.015318,0.184510,0.206045,0.911455
0.433333,-1.123682,0.200504,-1.555398,0.859151,3.102349,1.111407,0.981629,0.116007,0.283049,0.867505,0.899306,0.972872
0.300000,-0.864580,0.159068,-5.528782,0.867752,3.463564,1.301329,0.929982,0.227593,0.238483,0.255903,0.333053,0.949010
0.366667,-1.626459,0.423705,-1.755906,0.930951,2.672017,1.247225,0.165174,0.652935,0.930582,0.944904,0.945298,0.982454
0.400000,-0.419483,0.637607,-3.611105,0.839162,3.492884,0.739790,0.793109,0.236964,0.389947,0.742034,0.836416,0.885360
0.400000,-0.798027,-0.041395,-2.593053,0.804888,3.945532,1.598268,0.857399,0.089423,0.194054,0.462499,0.585140,0.827775
0.633333,-1.755444,-0.020321,3.701396,0.940424,2.406258,0.424971,1.124256,0.549085,0.898734,0.951334,0.951344,0.955420
0.533333,-1.346712,0.174369,0.720759,0.873889,3.306634,0.870986,0.869133,0.133659,0.481144,0.607995,0.723270,0.916053
0.166667,-0.737019,0.677118,-7.110934,0.867437,3.046819,1.209921,0.897363,0.683290,0.758761,0.773711,0.784306,0.934926
0.633333,-1.390320,0.379486,2.090558,0.878561,2.616972,0.602029,0.968444,0.285590,0.801993,0.939467,0.978417,0.999360
0.466667,-0.397924,-0.354806,-1.907955,0.803707,3.601900,2.495443,0.182449,0.001066,0.187934,0.201229,0.225911,0.945362
0.400000,-1.011615,-0.381356,-1.938685,0.860011,3.543687,1.311641,0.738239,0.133298,0.147454,0.408474,0.508718,0.857293
0.466667,-1.270550,0.146062,-0.610960,0.860699,3.077723,0.397312,0.921633,0.201750,0.326789,0.490292,0.726528,0.978540
0.300000,-0.955956,0.427681,-4.347613,0.859104,3.357382,0.651763,0.620337,0.170928,0.513600,0.538186,0.598262,0.906864
0.400000,-0.380697,0.028008,-3.370885,0.699536,3.465952,1.660577,0.000160,0.000000,0.000000,0.002288,0.814972,0.996457
0.366667,-0.987922,0.629190,-3.528567,0.849704,3.234090,0.694382,0.619705,0.295971,0.520482,0.734913,0.879240,0.985298
0.266667,-0.257119,0.494672,-6.681864,0.841604,4.300664,1.192070,0.439151,0.250239,0.321652,0.376988,0.380700,0.911247
0.400000,-1.105470,0.330418,-2.740901,0.877480,3.364642,0.508536,0.856238,0.299963,0.387303,0.440830,0.680042,0.810780
0.266667,-0.512463,0.767731,-4.975158,0.797518,3.315656,1.070142,0.869995,0.221381,0.578517,0.778270,0.816625,0.875081
0.433333,-0.664199,0.406251,-2.546695,0.841048,3.520985,0.870970,0.556523,0.259016,0.269159,0.306828,0.925943,0.951021
0.233333,-0.623031,0.804872,-7.431998,0.861280,3.725695,0.861156,0.124095,0.419621,0.653791,0.671816,0.787721,0.861208
0.466667,-0.525909,0.676081,-2.468387,0.762515,3.203549,1.194675,0.978415,0.005372,0.651365,0.874690,0.895909,0.999524
0.200000,-0.639005,0.843750,-6.413183,0.862359,3.050023,0.499477,0.438916,0.209770,0.397939,0.841859,0.912478,0.970089
0.433333,-1.258963,0.061055,-1.507338,0.890507,3.030042,1.031324,0.774974,0.248008,0.516318,0.892319,0.892470,0.947484
0.366667,-0.970065,0.218497,-3.140155,0.861369,4.046055,1.595272,0.977548,0.436845,0.488893,0.622373,0.627030,0.965190
0.233333,-0.330694,0.467014,-6.588451,0.762428,4.117129,0.991796,0.817939,0.008732,0.267269,0.387762,0.394041,0.719453
0.366667,-1.155741,0.560700,-3.669616,0.946554,3.432563,2.183145,0.044232,0.705042,0.947446,0.952060,0.955255,0.959271
0.266667,-0.705203,0.205259,-6.730564,0.864484,3.630426,1.519145,1.062802,0.239359,0.246342,0.247071,0.259352,0.989154
0.300000,-0.653545,0.137939,-4.989063,0.829661,3.801516,1.412837,1.082201,0.017355,0.214081,0.235481,0.445402,0.896282
0.400000,-1.641067,0.376610,-0.444835,0.933268,2.359630,0.596384,0.405391,0.557730,0.775930,0.884135,0.946075,0.995700
0.300000,-0.859687,-0.073672,-5.114863,0.790750,3.374234,1.009656,0.821823,0.002475,0.339850,0.390722,0.422814,0.986362
0.333333,0.405719,0.915017,-5.852355,0.754624,4.043943,1.080817,0.379325,0.000698,0.024335,0.246708,0.829339,0.941417
0.533333,-1.167033,0.599811,-0.648512,0.883856,2.691292,0.597154,0.671694,0.014184,0.603358,0.904170,0.967447,0.999879
0.400000,-1.038695,0.235845,-2.253140,0.847362,3.191887,0.706130,0.664842,0.347088,0.406894,0.421652,0.949323,0.958612
0.566667,-1.282995,0.120514,2.363101,0.798839,2.719555,1.372067,1.306251,0.011254,0.419935,0.989605,0.992213,0.992400
0.333333,0.462021,0.890051,-6.182859,0.769429,3.837433,0.813088,0.568331,0.249446,0.257602,0.297868,0.563310,0.918477
0.400000,-0.213375,-0.738955,-4.713217,0.820939,3.637330,1.222918,0.708327,0.090776,0.146268,0.177330,0.224366,0.874668
0.366667,-1.016905,0.552969,-3.074214,0.867863,3.092324,0.477419,0.758215,0.082220,0.489724,0.562826,0.616287,0.971222
0.300000,-1.202893,0.431354,-3.440772,0.855291,3.150715,0.892144,0.821031,0.196333,0.800415,0.824276,0.933587,0.949046
0.400000,-1.256035,-0.436347,-1.938037,0.874097,3.002165,0.690684,0.787757,0.115450,0.285120,0.423156,0.612080,0.922722
0.500000,-0.783246,0.608483,-1.493329,0.794758,3.015223,1.113591,0.932065,0.007198,0.626505,0.858192,0.872518,0.975385
0.300000,-0.728076,0.252802,-5.080366,0.834052,3.450129,1.157164,1.024089,0.037488,0.235658,0.275709,0.878851,0.910204
0.500000,-0.947692,0.140271,-0.092829,0.838027,3.606584,1.477868,1.167847,0.005568,0.244254,0.580345,0.935410,0.971440
0.366667,-0.989652,-0.182903,-3.357836,0.860062,3.676564,1.259569,0.892802,0.106258,0.300517,0.370769,0.439105,0.937352
0.433333,-1.471203,0.331013,-0.933634,0.908959,2.775415,0.469820,0.715296,0.191159,0.527394,0.627945,0.656515,0.994773
0.200000,0.155083,0.547433,-9.523344,0.804896,4.293401,1.381148,0.031356,0.002836,0.205560,0.281520,0.283216,0.570960
0.600000,-1.198446,0.300966,1.441011,0.862279,2.795516,1.566334,1.318652,0.720187,0.722843,0.750924,0.932947,0.941432
0.466667,-0.827582,0.588925,-1.756783,0.800368,2.983384,1.054705,0.943997,0.000727,0.389279,0.808338,0.828408,0.927222
0.400000,-1.128390,-0.589230,-2.963588,0.888722,2.951146,0.702053,0.573993,0.089017,0.243506,0.494742,0.512985,0.999163
0.433333,-0.539229,0.129810,-2.547195,0.801559,3.519302,1.767375,0.101337,0.009701,0.129923,0.753975,0.789118,0.902070
0.333333,-0.686922,0.573554,-5.200129,0.857941,3.622977,1.060171,0.845772,0.261933,0.262631,0.376691,0.378388,0.522492
0.433333,-0.817710,-0.170789,-2.163024,0.796209,3.522755,0.726742,0.763857,0.030197,0.119641,0.321077,0.541357,0.767035
0.500000,-0.964580,-0.516813,-0.665649,0.878411,3.247469,1.215255,0.729491,0.134348,0.188565,0.386772,0.443964,0.759116
0.333333,-1.274796,-0.237474,-3.235423,0.875807,3.030821,0.939339,0.857610,0.139196,0.402423,0.442067,0.585811,0.999957
0.266667,-0.794778,0.105843,-6.779291,0.879332,3.508680,1.502750,1.066142,0.239787,0.241387,0.245926,0.275534,0.993730
0.600000,-1.616826,-0.277261,1.692047,0.927011,2.530575,0.637668,0.724701,0.278886,0.572140,0.599358,0.987812,0.994879
0.400000,-1.300617,-0.465226,-1.718853,0.889055,2.861321,0.777779,0.683925,0.118896,0.321826,0.501293,0.666952,0.988175
0.533333,-1.449638,0.189220,1.392124,0.907440,2.779604,1.044912,0.868746,0.038022,0.390345,0.397317,0.816641,0.979136
0.600000,-0.688341,0.504339,1.086961,0.816841,3.630874,1.310993,1.119652,0.200823,0.725960,0.956976,0.961399,0.966709
0.200000,-0.117886,0.348703,-9.037929,0.838025,4.343884,1.827070,0.575106,0.175345,0.207994,0.222023,0.235867,0.347295
0.433333,-0.850048,0.466658,-2.272401,0.846699,3.301514,0.743176,0.714092,0.264263,0.367669,0.823639,0.840142,0.909756
0.333333,-0.530171,0.678035,-5.052185,0.847855,3.517204,0.771473,0.702527,0.240407,0.346748,0.492988,0.719846,0.942638
0.466667,-1.239476,0.200023,-0.718958,0.883317,3.082325,0.691782,0.836152,0.368901,0.440526,0.735526,0.936383,0.952080
0.400000,-0.971946,-0.301849,-2.725361,0.854122,3.094998,1.077435,0.996331,0.182881,0.253791,0.271471,0.363485,0.990616
0.300000,-0.250125,0.773946,-6.582340,0.829145,3.697717,0.942728,0.658685,0.224005,0.239294,0.256868,0.369669,0.629069
0.366667,-0.869185,0.731031,-4.144167,0.876067,3.328078,0.725215,0.415777,0.025751,0.396493,0.415390,0.510288,0.949979
0.200000,-0.668427,0.211245,-7.355302,0.868256,3.988987,1.427510,1.208283,0.675225,0.688446,0.706675,0.740103,0.952604
0.233333,0.005103,0.935010,-8.285447,0.802594,3.969569,0.905582,0.441509,0.227119,0.270979,0.416685,0.435025,0.679940
0.433333,-1.213155,0.374100,-0.714690,0.898835,3.133710,1.211837,0.992395,0.693076,0.877252,0.883658,0.885146,0.886657
0.500000,-1.334642,0.224459,0.877956,0.865862,2.809076,0.673701,1.093082,0.176812,0.465766,0.927013,0.951847,0.996019
0.266667,0.320319,0.952339,-7.456813,0.811717,3.797108,0.902098,0.727749,0.262040,0.283064,0.321686,0.426129,0.893106
0.433333,-0.213681,0.781507,-3.463353,0.792897,3.586817,0.694814,0.744049,0.236676,0.303072,0.746687,0.894980,0.949897
0.300000,0.002220,0.233217,-6.560801,0.816551,4.315841,2.867287,0.936855,0.238501,0.252786,0.285060,0.308211,0.985574
0.466667,-1.241110,-0.178570,-0.901154,0.880783,2.950165,1.184516,0.975003,0.244008,0.353994,0.365692,0.367716,0.989789
0.500000,-1.237695,0.250579,-0.422204,0.882302,3.002989,0.805589,0.891379,0.277361,0.506898,0.694453,0.815066,0.960778
0.400000,-1.178073,0.104210,-1.966042,0.874346,3.343724,1.200576,0.819191,0.082672,0.249589,0.474240,0.511288,0.582809
0.466667,-1.197352,0.120512,-0.718819,0.864740,3.350364,0.700005,0.778748,0.242960,0.346250,0.716237,0.802630,0.830284
0.333333,-1.080092,0.074639,-3.249853,0.853378,3.068405,0.786568,0.876655,0.146726,0.166782,0.461625,0.530521,0.985522
0.266667,-0.867349,-0.299441,-6.264811,0.874357,3.482529,1.271636,0.927475,0.211614,0.218041,0.219703,0.831768,0.833623
0.200000,-0.266643,-0.530034,-8.792287,0.845950,3.840570,1.298289,0.171349,0.002013,0.217049,0.220307,0.220455,0.954756
0.433333,-0.388300,0.764229,-3.252041,0.812706,3.517765,0.693261,0.747949,0.233811,0.404282,0.776473,0.882978,0.956763
0.466667,-1.234657,-0.414853,-0.879123,0.868895,2.974832,0.718743,0.770575,0.083678,0.284704,0.433287,0.610734,0.931484
0.366667,-1.376458,-0.013698,-1.852440,0.887733,2.933796,0.692762,0.984091,0.162355,0.474626,0.519253,0.929831,0.977904
0.366667,0.060811,0.895803,-5.108297,0.808758,3.749081,1.104323,0.139376,0.000389,0.033778,0.298446,0.406625,0.939960
0.433333,-1.310384,0.225872,-1.504398,0.900664,3.049634,0.751184,0.883533,0.351038,0.375514,0.482666,0.746037,0.980571
0.433333,-1.172691,-0.086111,-1.469288,0.872022,3.056202,1.202798,0.772331,0.219503,0.235508,0.654675,0.792737,0.912197
0.400000,-0.172277,0.595676,-4.221755,0.801129,4.105217,1.046111,0.687499,0.229489,0.288067,0.737989,0.810219,0.905870
0.500000,-0.741689,0.680521,-1.924366,0.830209,2.994274,0.710857,0.877885,0.299135,0.318922,0.846629,0.940219,0.998921
0.400000,-0.955755,-0.007973,-2.363457,0.852350,3.682855,0.868724,0.748713,0.131444,0.213030,0.425492,0.473375,0.977254
0.233333,2.761801,1.241074,-10.191173,0.613605,5.227541,1.808206,0.038162,0.001983,0.005706,0.021082,0.069943,0.546910
0.233333,-1.366540,0.561106,-5.114529,0.916480,2.574355,1.026076,0.214778,0.714264,0.773597,0.898193,0.978909,0.986404
0.200000,-0.217740,1.025555,-7.486289,0.814890,3.301194,0.844230,0.626698,0.026941,0.473047,0.738910,0.867925,0.953355
0.466667,-1.261800,0.221898,-0.493937,0.886082,3.246255,0.950179,1.060772,0.364067,0.478976,0.541155,0.931194,0.962770
0.266667,-1.458186,-0.427244,0.211320,0.894138,2.439955,0.838552,0.813071,0.107277,0.411512,0.948110,0.999500,0.999599
0.300000,-0.940065,-0.422995,-4.438304,0.846326,3.252335,0.842939,0.431240,0.130127,0.146214,0.396832,0.434449,0.993458
0.233333,-1.233277,-0.475977,-4.688463,0.905371,3.382725,0.595472,0.606191,0.177266,0.472274,0.495963,0.760032,0.996558
0.366667,-0.478130,-0.066800,-3.916066,0.746479,3.464730,1.422967,0.175977,0.000349,0.012104,0.130137,0.239930,0.979113
0.266667,-1.088637,-0.911720,-5.659777,0.906490,2.601302,2.015635,0.010044,0.000509,0.007996,0.540036,0.885114,0.901212
0.366667,-0.894335,0.468314,-3.217387,0.883170,3.530560,0.785965,0.817394,0.455873,0.591945,0.683074,0.809513,0.976471
0.266667,0.629549,-0.137962,-7.792129,0.773877,4.458161,2.144692,0.014894,0.000245,0.002320,0.170416,0.851179,0.934509
